x y z
0.8979591727256775 0.625 0.15921853798075147
0.8979591727256775 0.6666666269302368 0.1523464016233
0.8979591727256775 0.7083333134651184 0.14225219197405892
0.8979591727256775 0.75 0.13102519338670723
0.8979591727256775 0.7916666865348816 0.11742961456408682
0.8979591727256775 0.8333333134651184 0.09885298014988525
0.8979591727256775 0.875 0.07886357991647769
0.8979591727256775 0.9166666865348816 0.05489902724317561
0.8979591727256775 0.9583333134651184 0.022091400509053206
0.8979591727256775 1.0 -0.013505962198242662
0.9387754797935486 0.0 -0.021774003599367292
0.9387754797935486 0.0416666679084301 0.014590875493928837
0.9387754797935486 0.0833333358168602 0.04798271473250119
0.9387754797935486 0.125 0.07225015671076918
0.9387754797935486 0.1666666716337204 0.09236608290989931
0.9387754797935486 0.2083333432674408 0.11090643431350976
0.9387754797935486 0.25 0.12434171996191937
0.9387754797935486 0.2916666865348816 0.13532098639016263
0.9387754797935486 0.3333333432674408 0.14507824759166174
0.9387754797935486 0.375 0.15164550796289974
0.9387754797935486 0.4166666865348816 0.1563448101353276
0.9387754797935486 0.4583333432674408 0.15947064468897407
0.9387754797935486 0.5 0.16035734091739767
0.9387754797935486 0.5416666269302368 0.15947108489375994
0.9387754797935486 0.5833333134651184 0.15634570114813928
0.9387754797935486 0.625 0.1516467304473128
0.9387754797935486 0.6666666269302368 0.14507972268396108
0.9387754797935486 0.7083333134651184 0.13532265262261337
0.9387754797935486 0.75 0.12434348541229927
0.9387754797935486 0.7916666865348816 0.11090824887722547
0.9387754797935486 0.8333333134651184 0.0923679132471706
0.9387754797935486 0.875 0.07225198184214708
0.9387754797935486 0.9166666865348816 0.04798452815972819
0.9387754797935486 0.9583333134651184 0.01459267746778866
0.9387754797935486 1.0 -0.021772205401426794
0.9795918464660645 0.0 -0.02230986856496782
0.9795918464660645 0.0416666679084301 0.013386998848326384
0.9795918464660645 0.0833333358168602 0.04608172193965021
0.9795918464660645 0.125 0.06975867431028694
0.9795918464660645 0.1666666716337204 0.08930028235192629
0.9795918464660645 0.2083333432674408 0.10720873250436908
0.9795918464660645 0.25 0.12009788301936025
0.9795918464660645 0.2916666865348816 0.13055560663478408
0.9795918464660645 0.3333333432674408 0.13977579706648027
0.9795918464660645 0.375 0.14593347374133128
0.9795918464660645 0.4166666865348816 0.15031174329297708
0.9795918464660645 0.4583333432674408 0.15320959449103053
0.9795918464660645 0.5 0.1540293549801596
0.9795918464660645 0.5416666269302368 0.153209944785919
0.9795918464660645 0.5833333134651184 0.1503124586392981
0.9795918464660645 0.625 0.14593446742987945
0.9795918464660645 0.6666666269302368 0.1397770148327229
0.9795918464660645 0.7083333134651184 0.13055700954485247
0.9795918464660645 0.75 0.12009939663597392
0.9795918464660645 0.7916666865348816 0.10721031568982334
0.9795918464660645 0.8333333134651184 0.08930190785704334
0.9795918464660645 0.875 0.06976031659410072
0.9795918464660645 0.9166666865348816 0.04608337005311654
0.9795918464660645 0.9583333134651184 0.013388647903723525
0.9795918464660645 1.0 -0.02230821967366151
1.0204081535339355 0.0 -0.015185011806722501
1.0204081535339355 0.0416666679084301 0.018432604563663607
1.0204081535339355 0.0833333358168602 0.049168287771324086
1.0204081535339355 0.125 0.07137197866378048
1.0204081535339355 0.1666666716337204 0.08964275065380829
1.0204081535339355 0.2083333432674408 0.10632072911117796
1.0204081535339355 0.25 0.11826813292038676
1.0204081535339355 0.2916666865348816 0.1279143321598096
1.0204081535339355 0.3333333432674408 0.13637312420777062
1.0204081535339355 0.375 0.14199257143926874
1.0204081535339355 0.4166666865348816 0.14597101021753073
1.0204081535339355 0.4583333432674408 0.1485954255313651
1.0204081535339355 0.5 0.14933646060794234
1.0204081535339355 0.5416666269302368 0.14859571000225116
1.0204081535339355 0.5833333134651184 0.14597159512961547
1.0204081535339355 0.625 0.14199339176704626
1.0204081535339355 0.6666666269302368 0.13637414175413864
1.0204081535339355 0.7083333134651184 0.12791552269616868
1.0204081535339355 0.75 0.11826943600014758
1.0204081535339355 0.7916666865348816 0.10632211130460814
1.0204081535339355 0.8333333134651184 0.08964419023375664
1.0204081535339355 0.875 0.07137344868030923
1.0204081535339355 0.9166666865348816 0.0491697750626918
1.0204081535339355 0.9583333134651184 0.018434101140944213
1.0204081535339355 1.0 -0.01518351292555444
1.0612244606018066 0.0 -0.000798182519338588
1.0612244606018066 0.0416666679084301 0.02940968844635948
1.0612244606018066 0.0833333358168602 0.056994888747218066
1.0612244606018066 0.125 0.07688973084789255
1.0612244606018066 0.1666666716337204 0.09322761679102165
1.0612244606018066 0.2083333432674408 0.10810181768432774
1.0612244606018066 0.25 0.11872366424018961
1.0612244606018066 0.2916666865348816 0.1272715744965091
1.0612244606018066 0.3333333432674408 0.1347403032093096
1.0612244606018066 0.375 0.13968465893857443
1.0612244606018066 0.4166666865348816 0.14317519597072428
1.0612244606018066 0.4583333432674408 0.14547267277840817
1.0612244606018066 0.5 0.14612060114468084
1.0612244606018066 0.5416666269302368 0.14547290766830756
1.0612244606018066 0.5833333134651184 0.14317568149252435
1.0612244606018066 0.625 0.1396853449493925
1.0612244606018066 0.6666666269302368 0.1347411622040678
1.0612244606018066 0.7083333134651184 0.1272725918056766
1.0612244606018066 0.75 0.11872479043673216
1.0612244606018066 0.7916666865348816 0.10810302563692263
1.0612244606018066 0.8333333134651184 0.0932288893778534
1.0612244606018066 0.875 0.07689104152420231
1.0612244606018066 0.9166666865348816 0.056996223567466274
1.0612244606018066 0.9583333134651184 0.029411037758276262
1.0612244606018066 1.0 -0.0007968293359669811
1.1020408868789673 0.0 0.020142811313331704
1.1020408868789673 0.0416666679084301 0.045744470976199575
1.1020408868789673 0.0833333358168602 0.06910662971114302
1.1020408868789673 0.125 0.08593904580588807
1.1020408868789673 0.1666666716337204 0.09974524672306044
1.1020408868789673 0.2083333432674408 0.1122945034409035
1.1020408868789673 0.25 0.12123903718964978
1.1020408868789673 0.2916666865348816 0.12842281161686742
1.1020408868789673 0.3333333432674408 0.1346858561728584
1.1020408868789673 0.375 0.1388231759203302
1.1020408868789673 0.4166666865348816 0.14173889524980543
1.1020408868789673 0.4583333432674408 0.1436554309682536
1.1020408868789673 0.5 0.14419552602865773
1.1020408868789673 0.5416666269302368 0.1436556275320029
1.1020408868789673 0.5833333134651184 0.14173930321302625
1.1020408868789673 0.625 0.13882375567875133
1.1020408868789673 0.6666666269302368 0.13468658747550077
1.1020408868789673 0.7083333134651184 0.12842368598118697
1.1020408868789673 0.75 0.12124001384255145
1.1020408868789673 0.7916666865348816 0.11229556027405511
1.1020408868789673 0.8333333134651184 0.09974637028676647
1.1020408868789673 0.875 0.08594021094366361
1.1020408868789673 0.9166666865348816 0.06910782257026
1.1020408868789673 0.9583333134651184 0.04574568121781824
1.1020408868789673 1.0 0.020144026321010797
1.1428571939468384 0.0 0.05030000975414326
1.1428571939468384 0.0416666679084301 0.06951775692054997
1.1428571939468384 0.0833333358168602 0.08705085854554659
1.1428571939468384 0.125 0.09967971702071661
1.1428571939468384 0.1666666716337204 0.11003413524544715
1.1428571939468384 0.2083333432674408 0.11944083086003358
1.1428571939468384 0.25 0.12614095543484222
1.1428571939468384 0.2916666865348816 0.13151811936780305
1.1428571939468384 0.3333333432674408 0.1362020587113484
1.1428571939468384 0.375 0.13929353307844686
1.1428571939468384 0.4166666865348816 0.14147061586712562
1.1428571939468384 0.4583333432674408 0.142900810565308
1.1428571939468384 0.5 0.1433037263454989
1.1428571939468384 0.5416666269302368 0.14290097347702962
1.1428571939468384 0.5833333134651184 0.1414709551751264
1.1428571939468384 0.625 0.13929401767206817
1.1428571939468384 0.6666666269302368 0.13620267386821874
1.1428571939468384 0.7083333134651184 0.1315188609650764
1.1428571939468384 0.75 0.12614179027485306
1.1428571939468384 0.7916666865348816 0.11944174123550831
1.1428571939468384 0.8333333134651184 0.11003511087119042
1.1428571939468384 0.875 0.0996807348612821
1.1428571939468384 0.9166666865348816 0.08705190545193663
1.1428571939468384 0.9583333134651184 0.06951882253261905
1.1428571939468384 1.0 0.05030108057127511
1.1836735010147095 0.0 0.08160866846552786
1.1836735010147095 0.0416666679084301 0.09433225445950906
1.1836735010147095 0.0833333358168602 0.10594880445444106
1.1836735010147095 0.125 0.11432400493888185
1.1836735010147095 0.1666666716337204 0.12119834618536875
1.1836735010147095 0.2083333432674408 0.12745178478948588
1.1836735010147095 0.25 0.13191238352957882
1.1836735010147095 0.2916666865348816 0.13549716355381572
1.1836735010147095 0.3333333432674408 0.1386241264532457
1.1836735010147095 0.375 0.14069053114812696
1.1836735010147095 0.4166666865348816 0.14214710017367846
1.1836735010147095 0.4583333432674408 0.14310462873872
1.1836735010147095 0.5 0.14337449254676274
1.1836735010147095 0.5416666269302368 0.1431047678166502
1.1836735010147095 0.5833333134651184 0.14214739053280587
1.1836735010147095 0.625 0.14069094723830936
1.1836735010147095 0.6666666269302368 0.13862465694317652
1.1836735010147095 0.7083333134651184 0.13549780670545689
1.1836735010147095 0.75 0.13191311143170714
1.1836735010147095 0.7916666865348816 0.12745258277750826
1.1836735010147095 0.8333333134651184 0.12119920609813982
1.1836735010147095 0.875 0.11432490580597413
1.1836735010147095 0.9166666865348816 0.10594973403172504
1.1836735010147095 0.9583333134651184 0.09433320277647472
1.1836735010147095 1.0 0.08160962203797568
1.2244898080825806 0.0 0.11567978967842649
1.2244898080825806 0.0416666679084301 0.12140535259056459
1.2244898080825806 0.0833333358168602 0.12665394036125852
1.2244898080825806 0.125 0.1304584739505017
1.2244898080825806 0.1666666716337204 0.13360081492524267
1.2244898080825806 0.2083333432674408 0.13648143260990117
1.2244898080825806 0.25 0.13855378621527403
1.2244898080825806 0.2916666865348816 0.14023308416707425
1.2244898080825806 0.3333333432674408 0.1417103991877608
1.2244898080825806 0.375 0.14269423721966656
1.2244898080825806 0.4166666865348816 0.14339185930233136
1.2244898080825806 0.4583333432674408 0.14385250960350116
1.2244898080825806 0.5 0.14398266121571823
1.2244898080825806 0.5416666269302368 0.1438526290863442
1.2244898080825806 0.5833333134651184 0.14339210921491377
1.2244898080825806 0.625 0.14269459629323497
1.2244898080825806 0.6666666269302368 0.1417108585342201
1.2244898080825806 0.7083333134651184 0.14023364353050544
1.2244898080825806 0.75 0.13855442194674378
1.2244898080825806 0.7916666865348816 0.1364821324619108
1.2244898080825806 0.8333333134651184 0.1336015723628854
1.2244898080825806 0.875 0.13045927006942046
1.2244898080825806 0.9166666865348816 0.126654763936946
1.2244898080825806 0.9583333134651184 0.1214061942608498
1.2244898080825806 1.0 0.11568063645002578
1.2653061151504517 0.0 0.1509752568151947
1.2653061151504517 0.0416666679084301 0.14947687857170838
1.2653061151504517 0.0833333358168602 0.14815635087133242
1.2653061151504517 0.125 0.14725021045385198
1.2653061151504517 0.1666666716337204 0.14655056373508338
1.2653061151504517 0.2083333432674408 0.14596404248863443
1.2653061151504517 0.25 0.14558559827336615
1.2653061151504517 0.2916666865348816 0.1453129910760482
1.2653061151504517 0.3333333432674408 0.14510375227840056
1.2653061151504517 0.375 0.14498288090208816
1.2653061151504517 0.4166666865348816 0.14490720505178717
1.2653061151504517 0.4583333432674408 0.14486217462814754
1.2653061151504517 0.5 0.14485023124635094
1.2653061151504517 0.5416666269302368 0.14486227777060057
1.2653061151504517 0.5833333134651184 0.14490742109796645
1.2653061151504517 0.625 0.1449831919535377
1.2653061151504517 0.6666666269302368 0.1451041512417818
1.2653061151504517 0.7083333134651184 0.14531347858628385
1.2653061151504517 0.75 0.14558615416035833
1.2653061151504517 0.7916666865348816 0.14596465644239268
1.2653061151504517 0.8333333134651184 0.14655123046914395
1.2653061151504517 0.875 0.14725091304439566
1.2653061151504517 0.9166666865348816 0.14815707914216295
1.2653061151504517 0.9583333134651184 0.14947762388221159
1.2653061151504517 1.0 0.15097600694741856
1.3061224222183228 0.0 0.18590342322366046
1.3061224222183228 0.0416666679084301 0.17724224339567538
1.3061224222183228 0.0833333358168602 0.169410103788337
1.3061224222183228 0.125 0.16383644051954274
1.3061224222183228 0.1666666716337204 0.159331939686417
1.3061224222183228 0.2083333432674408 0.15531412443777307
1.3061224222183228 0.25 0.1525122109869883
1.3061224222183228 0.2916666865348816 0.15031114042996901
1.3061224222183228 0.3333333432674408 0.14843721280865635
1.3061224222183228 0.375 0.1472269878693264
1.3061224222183228 0.4166666865348816 0.1463893543402567
1.3061224222183228 0.4583333432674408 0.1458463605420378
1.3061224222183228 0.5 0.14569453805009233
1.3061224222183228 0.5416666269302368 0.14584644989402482
1.3061224222183228 0.5833333134651184 0.1463895417106249
1.3061224222183228 0.625 0.14722725806588327
1.3061224222183228 0.6666666269302368 0.14843756008248984
1.3061224222183228 0.7083333134651184 0.1503115659212463
1.3061224222183228 0.75 0.15251269739977893
1.3061224222183228 0.7916666865348816 0.15531466303216512
1.3061224222183228 0.8333333134651184 0.15933252614100846
1.3061224222183228 0.875 0.1638370597616116
1.3061224222183228 0.9166666865348816 0.1694107466674084
1.3061224222183228 0.9583333134651184 0.17724290203682175
1.3061224222183228 1.0 0.1859040863369986
1.3469388484954834 0.0 0.21888445845354218
1.3469388484954834 0.0416666679084301 0.20340629472768504
1.3469388484954834 0.0833333358168602 0.1893766195692565
1.3469388484954834 0.125 0.17936034561680628
1.3469388484954834 0.1666666716337204 0.1712342269813117
1.3469388484954834 0.2083333432674408 0.16395038344041413
1.3469388484954834 0.25 0.15884186297523747
1.3469388484954834 0.2916666865348816 0.15480552858543997
1.3469388484954834 0.3333333432674408 0.15134763629127568
1.3469388484954834 0.375 0.14910109587980575
1.3469388484954834 0.4166666865348816 0.14753874119722768
1.3469388484954834 0.4583333432674408 0.14652219591029017
1.3469388484954834 0.5 0.14623736446934066
1.3469388484954834 0.5416666269302368 0.1465222735058167
1.3469388484954834 0.5833333134651184 0.14753890405661313
1.3469388484954834 0.625 0.14910133102246753
1.3469388484954834 0.6666666269302368 0.15134793899526994
1.3469388484954834 0.7083333134651184 0.15480590024672503
1.3469388484954834 0.75 0.1588422887001268
1.3469388484954834 0.7916666865348816 0.16395085577633775
1.3469388484954834 0.8333333134651184 0.1712347423603856
1.3469388484954834 0.875 0.1793608906693392
1.3469388484954834 0.9166666865348816 0.18937718611891471
1.3469388484954834 0.9583333134651184 0.20340687566547938
1.3469388484954834 1.0 0.2188850434818163
1.3877551555633545 0.0 0.2517939487689048
1.3877551555633545 0.0416666679084301 0.22939644680132934
1.3877551555633545 0.0833333358168602 0.20907305902851617
1.3877551555633545 0.125 0.1945423342622392
1.3877551555633545 0.1666666716337204 0.18273342032173012
1.3877551555633545 0.2083333432674408 0.17212564861092872
1.3877551555633545 0.25 0.16466764084783211
1.3877551555633545 0.2916666865348816 0.15876050451151724
1.3877551555633545 0.3333333432674408 0.15368681632292677
1.3877551555633545 0.375 0.15038249580397794
1.3877551555633545 0.4166666865348816 0.14808009012551984
1.3877551555633545 0.4583333432674408 0.14657982986804408
1.3877551555633545 0.5 0.14615911385825603
1.3877551555633545 0.5416666269302368 0.1465798961921517
1.3877551555633545 0.5833333134651184 0.1480802294330883
1.3877551555633545 0.625 0.15038269715737987
1.3877551555633545 0.6666666269302368 0.15368707588730882
1.3877551555633545 0.7083333134651184 0.15876082378341444
1.3877551555633545 0.75 0.16466800719434302
1.3877551555633545 0.7916666865348816 0.17212605576815673
1.3877551555633545 0.8333333134651184 0.18273386538280395
1.3877551555633545 0.875 0.19454280559191042
1.3877551555633545 0.9166666865348816 0.20907354946662185
1.3877551555633545 0.9583333134651184 0.22939695006813043
1.3877551555633545 1.0 0.2517944556888596
1.4285714626312256 0.0 0.27582046860877035
1.4285714626312256 0.0416666679084301 0.24820922898461922
1.4285714626312256 0.0833333358168602 0.22313783769924356
1.4285714626312256 0.125 0.2051960870181045
1.4285714626312256 0.1666666716337204 0.1905996834018967
1.4285714626312256 0.2083333432674408 0.17747089603511668
1.4285714626312256 0.25 0.16822709025161223
1.4285714626312256 0.2916666865348816 0.1608951719046978
1.4285714626312256 0.3333333432674408 0.15458852905653594
1.4285714626312256 0.375 0.15047569386006432
1.4285714626312256 0.4166666865348816 0.14760692490738575
1.4285714626312256 0.4583333432674408 0.14573614202197338
1.4285714626312256 0.5 0.14521128998796698
1.4285714626312256 0.5416666269302368 0.14573619974317387
1.4285714626312256 0.5833333134651184 0.14760704620750792
1.4285714626312256 0.625 0.15047586931369303
1.4285714626312256 0.6666666269302368 0.15458875544616674
1.4285714626312256 0.7083333134651184 0.16089545071431285
1.4285714626312256 0.75 0.16822741054646312
1.4285714626312256 0.7916666865348816 0.177471252428907
1.4285714626312256 0.8333333134651184 0.19060007345234858
1.4285714626312256 0.875 0.20519650047576288
1.4285714626312256 0.9166666865348816 0.22313826823017668
1.4285714626312256 0.9583333134651184 0.24820967100124378
1.4285714626312256 1.0 0.2758209138996732
1.4693877696990967 0.0 0.2937311425713384
1.4693877696990967 0.0416666679084301 0.2620044478715465
1.4693877696990967 0.0833333358168602 0.23317612282290992
1.4693877696990967 0.125 0.2125268582866979
1.4693877696990967 0.1666666716337204 0.19571015397319075
1.4693877696990967 0.2083333432674408 0.1805651432862121
1.4693877696990967 0.25 0.16988704079213368
1.4693877696990967 0.2916666865348816 0.16140633061635498
1.4693877696990967 0.3333333432674408 0.1541018140652119
1.4693877696990967 0.375 0.1493324772088787
1.4693877696990967 0.4166666865348816 0.1460027202237611
1.4693877696990967 0.4583333432674408 0.1438298262922459
1.4693877696990967 0.5 0.14321998754360304
1.4693877696990967 0.5416666269302368 0.14382987650916926
1.4693877696990967 0.5833333134651184 0.14600282579585183
1.4693877696990967 0.625 0.1493326299995175
1.4693877696990967 0.6666666269302368 0.15410201135674903
1.4693877696990967 0.7083333134651184 0.1614065738236628
1.4693877696990967 0.75 0.1698873204433006
1.4693877696990967 0.7916666865348816 0.1805654547403927
1.4693877696990967 0.8333333134651184 0.19571049516636346
1.4693877696990967 0.875 0.21252722021818485
1.4693877696990967 0.9166666865348816 0.23317649991241068
1.4693877696990967 0.9583333134651184 0.26200483517411977
1.4693877696990967 1.0 0.2937315327878182
1.5102040767669678 0.0 0.30463238552572264
1.5102040767669678 0.0416666679084301 0.27005126545495023
1.5102040767669678 0.0833333358168602 0.2386023817911992
1.5102040767669678 0.125 0.21605086616003177
1.5102040767669678 0.1666666716337204 0.197661886588032
1.5102040767669678 0.2083333432674408 0.1810762112390401
1.5102040767669678 0.25 0.16936378468883712
1.5102040767669678 0.2916666865348816 0.1600477904465876
1.5102040767669678 0.3333333432674408 0.15201201885329735
1.5102040767669678 0.375 0.14675836525851924
1.5102040767669678 0.4166666865348816 0.1430868708200305
1.5102040767669678 0.4583333432674408 0.14068923664732846
1.5102040767669678 0.5 0.14001606116919152
1.5102040767669678 0.5416666269302368 0.14068928028087896
1.5102040767669678 0.5833333134651184 0.14308696258019837
1.5102040767669678 0.625 0.1467584981183001
1.5102040767669678 0.6666666269302368 0.15201219050662662
1.5102040767669678 0.7083333134651184 0.16004800220701262
1.5102040767669678 0.75 0.16936402835454395
1.5102040767669678 0.7916666865348816 0.18107648280871325
1.5102040767669678 0.8333333134651184 0.19766218431007773
1.5102040767669678 0.875 0.21605118215705163
1.5102040767669678 0.9166666865348816 0.23860271116703174
1.5102040767669678 0.9583333134651184 0.2700516038558047
1.5102040767669678 1.0 0.3046327265031558
1.5510203838348389 0.0 0.3079178081747348
1.5510203838348389 0.0416666679084301 0.2718553855294835
1.5510203838348389 0.0833333358168602 0.23902107004544174
1.5510203838348389 0.125 0.2154405772520901
1.5510203838348389 0.1666666716337204 0.1961804717022614
1.5510203838348389 0.2083333432674408 0.17877539956115965
1.5510203838348389 0.25 0.16645946616110346
1.5510203838348389 0.2916666865348816 0.15664532209310167
1.5510203838348389 0.3333333432674408 0.14816463730927756
1.5510203838348389 0.375 0.142611423789306
1.5510203838348389 0.4166666865348816 0.13872608257637828
1.5510203838348389 0.4583333432674408 0.1361866593001305
1.5510203838348389 0.5 0.13547335531572083
1.5510203838348389 0.5416666269302368 0.13618669712691078
1.5510203838348389 0.5833333134651184 0.13872616214423358
1.5510203838348389 0.625 0.14261153903533932
1.5510203838348389 0.6666666269302368 0.1481647862716896
1.5510203838348389 0.7083333134651184 0.15664550596759932
1.5510203838348389 0.75 0.16645967785673407
1.5510203838348389 0.7916666865348816 0.1787756356303874
1.5510203838348389 0.8333333134651184 0.19618073065520178
1.5510203838348389 0.875 0.215440852221412
1.5510203838348389 0.9166666865348816 0.23902135675448263
1.5510203838348389 0.9583333134651184 0.2718556801650978
1.5510203838348389 1.0 0.3079181050744357
1.59183669090271 0.0 0.3032958691605516
1.59183669090271 0.0416666679084301 0.2671820249418906
1.59183669090271 0.0833333358168602 0.23424498705768382
1.59183669090271 0.125 0.21053950650365258
1.59183669090271 0.1666666716337204 0.19113181273921706
1.59183669090271 0.2083333432674408 0.17354651574287996
1.59183669090271 0.25 0.16106922332013532
1.59183669090271 0.2916666865348816 0.15110237624836448
1.59183669090271 0.3333333432674408 0.14246988941354083
1.59183669090271 0.375 0.13680615754553746
1.59183669090271 0.4166666865348816 0.13283781692652225
1.59183669090271 0.4583333432674408 0.1302414800410939
1.59183669090271 0.5 0.12951179609662156
1.59183669090271 0.5416666269302368 0.13024151271847315
1.59183669090271 0.5833333134651184 0.1328378856755796
1.59183669090271 0.625 0.1368062571481683
1.59183669090271 0.6666666269302368 0.14247001820013605
1.59183669090271 0.7083333134651184 0.15110253529021653
1.59183669090271 0.75 0.16106940650471213
1.59183669090271 0.7916666865348816 0.17354672010640754
1.59183669090271 0.8333333134651184 0.19113203701404288
1.59183669090271 0.875 0.21053974473160467
1.59183669090271 0.9166666865348816 0.23424523552269513
1.59183669090271 0.9583333134651184 0.2671822803237601
1.59183669090271 1.0 0.3032961265188435
1.6326531171798706 0.0 0.2887068669367712
1.6326531171798706 0.0416666679084301 0.25424058130609206
1.6326531171798706 0.0833333358168602 0.22271091245197047
1.6326531171798706 0.125 0.1999324690177522
1.6326531171798706 0.1666666716337204 0.18120915833299625
1.6326531171798706 0.2083333432674408 0.16416919775545183
1.6326531171798706 0.25 0.15202634545191265
1.6326531171798706 0.2916666865348816 0.1422902528860559
1.6326531171798706 0.3333333432674408 0.13382843189835547
1.6326531171798706 0.375 0.1282606801044117
1.6326531171798706 0.4166666865348816 0.12435157372800655
1.6326531171798706 0.4583333432674408 0.1217902755192559
1.6326531171798706 0.5 0.12106989624616056
1.6326531171798706 0.5416666269302368 0.12179030306522917
1.6326531171798706 0.5833333134651184 0.12435163169055599
1.6326531171798706 0.625 0.1282607640989417
1.6326531171798706 0.6666666269302368 0.13382854053567703
1.6326531171798706 0.7083333134651184 0.1422903870971042
1.6326531171798706 0.75 0.15202650009360813
1.6326531171798706 0.7916666865348816 0.1641693703399906
1.6326531171798706 0.8333333134651184 0.18120934780598383
1.6326531171798706 0.875 0.19993267033800752
1.6326531171798706 0.9166666865348816 0.22271112247128858
1.6326531171798706 0.9583333134651184 0.25424079720662635
1.6326531171798706 1.0 0.2887070845183435
1.6734694242477417 0.0 0.26783189590149886
1.6734694242477417 0.0416666679084301 0.2362760264270615
1.6734694242477417 0.0833333358168602 0.20727839699935918
1.6734694242477417 0.125 0.18621419609568832
1.6734694242477417 0.1666666716337204 0.16880303570213506
1.6734694242477417 0.2083333432674408 0.15286339464624799
1.6734694242477417 0.25 0.14144110155193632
1.6734694242477417 0.2916666865348816 0.13224020827637525
1.6734694242477417 0.3333333432674408 0.12421045356527606
1.6734694242477417 0.375 0.11890934807612526
1.6734694242477417 0.4166666865348816 0.11517879796223345
1.6734694242477417 0.4583333432674408 0.11273053972724388
1.6734694242477417 0.5 0.11204138240610526
1.6734694242477417 0.5416666269302368 0.11273056320643393
1.6734694242477417 0.5833333134651184 0.11517884737278573
1.6734694242477417 0.625 0.11890941968890338
1.6734694242477417 0.6666666269302368 0.12421054620671827
1.6734694242477417 0.7083333134651184 0.13224032275608313
1.6734694242477417 0.75 0.14144123349170065
1.6734694242477417 0.7916666865348816 0.15286354193168797
1.6734694242477417 0.8333333134651184 0.16880319744276884
1.6734694242477417 0.875 0.18621436798384203
1.6734694242477417 0.9166666865348816 0.20727857634255697
1.6734694242477417 0.9583333134651184 0.23627621081246553
1.6734694242477417 1.0 0.26783208172843675
1.7142857313156128 0.0 0.24028304818472793
1.7142857313156128 0.0416666679084301 0.21287142386075614
1.7142857313156128 0.0833333358168602 0.18748273989664319
1.7142857313156128 0.125 0.16886934036318935
1.7142857313156128 0.1666666716337204 0.1533456191628867
1.7142857313156128 0.2083333432674408 0.13900568419825307
1.7142857313156128 0.25 0.1286467208431659
1.7142857313156128 0.2916666865348816 0.12024905169234625
1.7142857313156128 0.3333333432674408 0.11288027996252034
1.7142857313156128 0.375 0.10799483963822602
1.7142857313156128 0.4166666865348816 0.10454688871998012
1.7142857313156128 0.4583333432674408 0.10227963787291423
1.7142857313156128 0.5 0.10164079523249848
1.7142857313156128 0.5416666269302368 0.10227965767466707
1.7142857313156128 0.5833333134651184 0.1045469303950811
1.7142857313156128 0.625 0.10799490004690986
1.7142857313156128 0.6666666269302368 0.11288035812189098
1.7142857313156128 0.7083333134651184 0.12024914829569358
1.7142857313156128 0.75 0.12864683220165563
1.7142857313156128 0.7916666865348816 0.13900580853267916
1.7142857313156128 0.8333333134651184 0.15334575572762862
1.7142857313156128 0.875 0.16886948551826825
1.7142857313156128 0.9166666865348816 0.18748289136539179
1.7142857313156128 0.9583333134651184 0.21287157960107178
1.7142857313156128 1.0 0.2402832051464592
1.7551020383834839 0.0 0.20712391514535863
1.7551020383834839 0.0416666679084301 0.184912571023395
1.7551020383834839 0.0833333358168602 0.16402701814351311
1.7551020383834839 0.125 0.1484576288979533
1.7551020383834839 0.1666666716337204 0.13527543584936183
1.7551020383834839 0.2083333432674408 0.12292629188567895
1.7551020383834839 0.25 0.11390028855834969
1.7551020383834839 0.2916666865348816 0.10651913927071593
1.7551020383834839 0.3333333432674408 0.09999631199924715
1.7551020383834839 0.375 0.09564873345539067
1.7551020383834839 0.4166666865348816 0.09256966803228664
1.7551020383834839 0.4583333432674408 0.09054025807378435
1.7551020383834839 0.5 0.08996776411378352
1.7551020383834839 0.5416666269302368 0.09054027452357047
1.7551020383834839 0.5833333134651184 0.09256970265500852
1.7551020383834839 0.625 0.0956487836461436
1.7551020383834839 0.6666666269302368 0.09999637694588588
1.7551020383834839 0.7083333134651184 0.10651921955586349
1.7551020383834839 0.75 0.113900381119928
1.7551020383834839 0.7916666865348816 0.12292639524822217
1.7551020383834839 0.8333333134651184 0.1352755493969115
1.7551020383834839 0.875 0.1484577496022343
1.7551020383834839 0.9166666865348816 0.16402714410948138
1.7551020383834839 0.9583333134651184 0.18491270055004927
1.7551020383834839 1.0 0.2071240456902874
1.795918345451355 0.0 0.16971844195764316
1.795918345451355 0.0416666679084301 0.1535339948582207
1.795918345451355 0.0833333358168602 0.13780084524727987
1.795918345451355 0.125 0.12567601729407668
1.795918345451355 0.1666666716337204 0.11513045327925102
1.795918345451355 0.2083333432674408 0.10502644324651786
1.795918345451355 0.25 0.09751424448419958
1.795918345451355 0.2916666865348816 0.09129851125407384
1.795918345451355 0.3333333432674408 0.08575611520700309
1.795918345451355 0.375 0.08203829613143386
1.795918345451355 0.4166666865348816 0.07939452446895144
1.795918345451355 0.4583333432674408 0.07764738572458381
1.795918345451355 0.5 0.07715387395584056
1.795918345451355 0.5416666269302368 0.07764739909093628
1.795918345451355 0.5833333134651184 0.07939455260318369
1.795918345451355 0.625 0.0820383369189978
1.795918345451355 0.6666666269302368 0.08575616799068306
1.795918345451355 0.7083333134651184 0.09129857651141317
1.795918345451355 0.75 0.0975143197285287
1.795918345451355 0.7916666865348816 0.10502652728052618
1.795918345451355 0.8333333134651184 0.11513054560456971
1.795918345451355 0.875 0.12567611544731505
