idx cobyla_1 cobyla_2 cobyla_3 cobyla_mean
3499 0.6455401006425795 0.6620100427724718 0.6565983529602911 0.6547161654584475
3509 0.6457887446928134 0.6600334649725104 0.6565971406652044 0.6541397834435094
3519 0.6456495220333669 0.6663362406584239 0.6565791554406615 0.6561883060441508
3529 0.6455248511263221 0.6575473588497714 0.6565600114974103 0.653210740491168
3539 0.6455164994718876 0.657620041178606 0.6565598160009363 0.6532321188838099
3549 0.6457973098903573 0.6575747852732008 0.6565143585884095 0.6532954845839892
3559 0.6452738658101266 0.6579652993505068 0.6565072593263789 0.6532488081623374
3569 0.6450956882570636 0.6575148906789551 0.6565035220021161 0.653038033646045
3579 0.6452689612983119 0.6579543538876317 0.6564899084895369 0.6532377412251602
3589 0.6452682562614039 0.6575062425064055 0.6564711789638856 0.6530818925772318
3599 0.6450365317794625 0.6620434711435484 0.6564619993986713 0.6545140007738941
3609 0.6449657763819603 0.6604404768808837 0.6564460785465719 0.6539507772698053
3619 0.6448996934584382 0.6634174111233305 0.6564538027367104 0.6549236357728264
3629 0.6451934723297871 0.6627849140562595 0.6564520027109774 0.654810129699008
3639 0.6448715576314217 0.657619908171848 0.6564251847479917 0.6529722168504204
3649 0.6449171550240242 0.6613737717320262 0.6564167553307318 0.6542358940289273
3659 0.6447096829735347 0.9304139453222602 0.6563950318178435 0.7438395533712129
3669 0.645316270756188 0.6613470474755646 0.6563837964481423 0.6543490382266316
3679 0.6452476511199035 0.6997425173518801 0.6563834860614038 0.6671245515110624
3689 0.6477916037736191 0.6677102874164729 0.6563832877056262 0.657295059631906
3699 0.6446665969038595 0.6589720793241827 0.6563740430896109 0.6533375731058845
3709 0.6448472256049675 0.6594030863842002 0.6563527645349433 0.6535343588413703
3719 0.6444756261713434 0.6583338831752573 0.6563507986129118 0.6530534359865042
3729 0.6444752038247097 0.6583554618892242 0.6563613291539508 0.6530639982892948
3739 0.6445671278293016 0.6580676800692941 0.6563414667563199 0.6529920915516385
3749 0.644166532608428 0.6567825742662964 0.656327317994562 0.6524254749564288
3759 0.644597566200918 0.6587863641522498 0.656296491527696 0.6532268072936213
3769 0.6444349467685849 0.6597406451020869 0.6562913322337794 0.6534889747014838
3779 0.6440997110469643 0.6586545042916249 0.6562620606637364 0.6530054253341085
3789 0.643416315909031 0.6577659608315122 0.6562812282410079 0.6524878349938503
3799 0.6429777194493166 0.6570418103324301 0.6562205706148428 0.6520800334655298
3809 0.6431565514307693 0.6587689565157653 0.6562794801832925 0.6527349960432757
3819 0.6463169455374655 0.6643280294257212 0.6562330656995982 0.6556260135542616
3829 0.6425354582803087 0.6625276645030571 0.6561918632686996 0.6537516620173551
3839 0.6423540190038082 0.6565607961125545 0.656179421888057 0.6516980790014733
3849 0.6419984781443185 0.6569029653369081 0.656163606980257 0.6516883501538279
3859 0.6418287834168381 0.6581214863395439 0.6561695280124579 0.6520399325896133
3869 0.6417532178163423 0.7921561984335285 0.6561392061960518 0.6966828741486409
3879 0.6420293778780103 0.6669697012569463 0.6561676469646286 0.6550555753665285
3889 0.6418932034498246 0.6969548449475413 0.6561290142159686 0.6649923542044448
3899 0.64130576744965 0.6672438493114822 0.6561506412173697 0.6549000859928339
3909 0.6414716529090095 0.6564572778183101 0.6561121769750945 0.6513470359008048
3919 0.640919647575816 0.6666045612799872 0.6561145470787313 0.6545462519781782
3929 0.6406080953146477 0.6692577202604547 0.6560896052028563 0.6553184735926529
3939 0.6405205570670257 0.6674624944383101 0.6560871198266996 0.6546900571106784
3949 0.6440616446199975 0.6576087844031131 0.6561703718027138 0.6526136002752748
3959 0.6403582424498105 0.6562609873427011 0.6560505665611703 0.6508899321178939
3969 0.6405575301093669 0.6583846535715118 0.6560193656379834 0.651653849772954
3979 0.6402715972169026 0.6587475707283553 0.6559990178955674 0.6516727286136085
3989 0.6400384338016014 0.6579745686128255 0.6560040416208646 0.6513390146784305
3999 0.6399737386480243 0.6560405709828997 0.6559913290751371 0.6506685462353538
4009 0.6399136036045727 0.6602473755848111 0.6559639179952705 0.6520416323948848
4019 0.6396757289197734 0.6577903764735661 0.6560067486816127 0.6511576180249841
4029 0.6394227183133326 0.6594134478104076 0.6559240021032735 0.6515867227423379
4039 0.6394972198155688 0.6579857795655732 0.6559091673716168 0.6511307222509196
4049 0.639244661590478 0.6582498965087269 0.6558669886207162 0.6511205155733071
4059 0.6410308634648153 0.6563987505450287 0.6558369762817073 0.6510888634305171
4069 0.6402736195043759 0.719663570849594 0.6558173624126914 0.6719181842555537
4079 0.6397726177597641 0.6630290657827593 0.6557925315073599 0.6528647383499612
4089 0.6395431143396585 0.6665822005991588 0.6557781688739079 0.6539678279375751
4099 0.6378805259865488 0.6803121729882623 0.6557635649284282 0.6579854213010798
4109 0.6414223121490636 0.6570685701252804 0.6557618824225226 0.6514175882322889
4119 0.6400917609512355 0.6557382569394784 0.6558835034663766 0.6505711737856968
4129 0.6380811584955391 0.6558949222708627 0.6557497159159489 0.6499085988941169
4139 0.6370597894719723 0.6582442546657042 0.6557460971459458 0.6503500470945407
4149 0.6371858741330799 0.69561455368249 0.6557719311621512 0.6628574529925736
4159 0.6372639403784526 0.6569043483003119 0.6557361652366546 0.6499681513051397
4169 0.6372782426667801 0.6561131928330132 0.6557243283421372 0.6497052546139769
4179 0.6364709588741919 0.6555936637422354 0.6557905601703969 0.6492850609289413
4189 0.6369067266965417 0.6584205150431245 0.6556659902471778 0.650331077328948
4199 0.6357388954617853 0.6558737253514948 0.656011518993149 0.649208046602143
4209 0.6355560237805955 0.6557707802859825 0.6556260241732835 0.6489842760799539
4219 0.6357341544216486 0.6576326619744325 0.6556088079572986 0.6496585414511266
4229 0.6354300522820603 0.661373997445559 0.6556310592228917 0.6508117029835035
4239 0.6356172671968429 0.6611052109872453 0.6555668083412831 0.6507630955084571
4249 0.6350799663324576 0.6576496626742152 0.6555886605331673 0.6494394298466134
4259 0.6354651265681425 0.6827905659523006 0.6555355683137073 0.65793042027805
4269 0.6360079401553816 0.6659856322906463 0.655510723036791 0.6525014318276062
4279 0.63506114374532 0.6617743000768868 0.6554890644661663 0.6507748360961244
4289 0.6347233319516525 0.6576367553974133 0.6554810109075052 0.6492803660855236
4299 0.634900430237409 0.6782157585491366 0.6555517992148122 0.6562226626671194
4309 0.6347106227765497 0.6566022892060521 0.6555723664875063 0.6489617594900361
4319 0.6346070780254698 0.6552743555773247 0.6554676829831434 0.6484497055286459
4329 0.6341830314078208 0.6552688546247725 0.6554540754321617 0.6483019871549183
4339 0.63836879435404 0.6556638219477783 0.6554875696394793 0.6498400619804325
4349 0.6336862606281645 0.6663718720557195 0.6554480816040185 0.6518354047626341
4359 0.6335025527236632 0.6683981207117945 0.6554256590248371 0.6524421108200983
4369 0.6436486947902039 0.6569970992247475 0.6554010020676969 0.6520155986942161
4379 0.6328999361638277 0.6555577270154048 0.655384345014428 0.6479473360645535
4389 0.6326113827995002 0.6572767925831086 0.6553860726600792 0.6484247493475627
4399 0.6322319086027881 0.6585863119547354 0.6553926143595925 0.648736944972372
4409 0.6320039722457034 0.6551760542014889 0.655386367068677 0.6475221311719564
4419 0.6321699658684152 0.6552412331348637 0.6553631845433309 0.6475914611822032
4429 0.6325339504574137 0.6623119788854684 0.6556654417896135 0.6501704570441652
4439 0.63318717301252 0.6558277480637816 0.6553480679894215 0.6481209963552411
4449 0.6317830174002455 0.6552903765798727 0.65532663128912 0.6474666750897461
4459 0.6307203427032237 0.823847360492849 0.6553123819438668 0.7032933617133131
4469 0.6307597737437559 0.7006904289346799 0.6552908001754002 0.6622470009512788
4479 0.6300647113155057 0.6586689836014336 0.6552969461375963 0.6480102136848451
4489 0.6302217926507376 0.6819520918647103 0.6552622389383768 0.6558120411512749
4499 0.630183931940219 0.6568218707737851 0.6552339882220977 0.6474132636453672
4509 0.6298938326846631 0.6553585209573977 0.6552098150698341 0.646820722903965
4519 0.6301322318683009 0.6596597832095162 0.6552223848820242 0.648338133319947
4529 0.6296850320945814 0.6547923875845921 0.655182711402549 0.6465533770272408
4539 0.6293488193644318 0.6546699021492833 0.655210174138351 0.6464096318840221
4549 0.6292027100698856 0.6546604738422884 0.6551541414493512 0.6463391084538418
4559 0.629836070425399 0.7085429988920375 0.6551592411636986 0.6645127701603784
4569 0.6292750789199798 0.6547243423903982 0.6551408059114668 0.646380075740615
4579 0.630997354935598 0.655600051029239 0.655145873984771 0.6472477599832027
4589 0.6281916548978634 0.6545773344922777 0.6551130551177577 0.645960681502633
4599 0.6316905684502887 0.6568683991930547 0.6551089784462568 0.6478893153632
4609 0.6280865787565907 0.6554238313791038 0.6551076711137813 0.6462060270831586
4619 0.6300304654246317 0.657151719034947 0.6551533666043953 0.6474451836879913
4629 0.6277909056967639 0.6547087549713331 0.6550857916823585 0.6458618174501518
4639 0.6280994043491649 0.6548721817616601 0.6550849175306755 0.6460188345471668
4649 0.6276169821315838 0.657084174269432 0.6550754858332979 0.6465922140781045
4659 0.627711785235702 0.7541664427690342 0.6550211398297313 0.6789664559448226
4669 0.6272271690133997 0.6642823754583106 0.655045472132244 0.6488516722013181
4679 0.6267777929513394 0.6794542737175795 0.6550272332254118 0.6537530999647769
4689 0.626811250655659 0.6963540508278085 0.6550171217087096 0.659394141064059
4699 0.6266484846119293 0.6645484012216677 0.6549932931134286 0.6487300596490085
4709 0.6265093781029147 0.6543699442924099 0.6549889111382258 0.6452894111778501
4719 0.6259794443936915 0.6544665232636131 0.6550088721285198 0.6451516132619415
4729 0.6258058205541699 0.6544406193380987 0.6549578519752858 0.6450680972891848
4739 0.6258358866463339 0.6545945044096906 0.6549566530171133 0.6451290146910459
4749 0.6253911842743658 0.6577991168903395 0.6549495901464946 0.6460466304370667
4759 0.6256556927013007 0.6689362951124668 0.6549972530866532 0.6498630803001403
4769 0.6257323652875905 0.6571084740656356 0.6549516186529935 0.6459308193354065
4779 0.6256433370248261 0.6555064130084641 0.6549244765607318 0.6453580755313407
4789 0.6256003569226694 0.6555016838810399 0.6549314074457037 0.6453444827498043
4799 0.6252261876632815 0.6541995241905848 0.6549264099968644 0.6447840406169102
4809 0.6287613625572895 0.6639197584130502 0.6549060252283486 0.6491957153995628
4819 0.6248398272646971 0.6545545741504025 0.6549100167792228 0.6447681393981075
4829 0.625205005055167 0.6540093871589446 0.6548804557346444 0.6446982826495853
4839 0.6243253029685363 0.6540532850682896 0.65484430021575 0.6444076294175253
4849 0.6245163673671656 0.6543225703827029 0.6548442685588094 0.6445610687695593
4859 0.624264773052959 0.6546050232192477 0.6548268677144743 0.644565554662227
4869 0.623954367570206 0.697352235617721 0.654821270947565 0.6587092913784973
4879 0.6239327885731065 0.7112155420177815 0.6548263890264742 0.6633249065391208
4889 0.6244976307843108 0.6657782025082318 0.6547988766898442 0.6483582366607955
4899 0.6248092410016752 0.878851584933122 0.6547873155896717 0.7194827138414897
4909 0.6246261867415486 0.6564032779428367 0.6548171768731833 0.6452822138525228
4919 0.623337052028195 0.6547409565980864 0.6547862876731662 0.6442880987664825
4929 0.6231859149938387 0.6539334255615148 0.6547908360653854 0.6439700588735796
4939 0.6230650888804217 0.6541359051231165 0.6547603125014082 0.6439871021683156
4949 0.6238795576704497 0.6559627368486917 0.6547471211265602 0.6448631385485672
4959 0.621694401575504 0.6537453968823147 0.6547316009926037 0.6433904664834742
4969 0.6216930668817331 0.6609199338191721 0.654733709711296 0.645782236804067
4979 0.6216620693813865 0.6610778950974222 0.654732039564898 0.6458240013479023
4989 0.6220403094701633 0.6539963999384294 0.6547073990699547 0.643581369492849
4999 0.6214305990261147 0.7515503647858136 0.654703922847694 0.6758949622198741
5009 0.6216235842336351 0.6660213394821761 0.6547247630619517 0.6474565622592543
5019 0.6206880911525059 0.6545118399608233 0.6547084054136213 0.6433027788423168
5029 0.6206205431982942 0.6538871949726707 0.6546842291704179 0.6430639891137943
5039 0.6203534391326493 0.6536166405228416 0.6546409481663042 0.642870342607265
5049 0.6203269647504434 0.6564779735377566 0.6546329429830066 0.6438126270904022
5059 0.6204896801650706 0.6538156171232173 0.6546178325158177 0.6429743766013685
5069 0.62052442848381 0.6540266080467146 0.6546036708764637 0.6430515691356627
5079 0.6203107543753935 0.6536602732909983 0.6546065848218293 0.6428592041627404
5089 0.6204372694474483 0.7438350277317911 0.6545797618367839 0.6729506863386744
5099 0.6200743769338318 0.6614825673439991 0.654584798711661 0.6453805809964973
5109 0.61951192122001 0.7353391089947884 0.6545690555439433 0.6698066952529138
5119 0.6195112134495403 0.6926859568830852 0.654606822934782 0.6556013310891359
5129 0.619620356577139 0.6565278043392772 0.6545896079554747 0.6435792562906303
5139 0.6193937197074582 0.6542995839382186 0.654676101601446 0.6427898017490409
5149 0.6193849348885425 0.653685956882594 0.6545634753576735 0.6425447890429367
5159 0.6186483884255088 0.6534981772703623 0.6545768601818261 0.6422411419592325
5169 0.6186583310943176 0.6540777909462969 0.6545615571752997 0.6424325597386381
5179 0.618422448717255 0.6805276384398681 0.6545283683963108 0.651159485184478
5189 0.6180316657173349 0.655958433717188 0.6545131866087768 0.6428344286810999
5199 0.6173850100388435 0.6560743694363702 0.6545194369674084 0.6426596054808741
5209 0.6178016490038799 0.6535972777939322 0.6545106346058436 0.6419698538012185
5219 0.6179185170987161 0.6537847774724509 0.6545125876798744 0.6420719607503472
5229 0.6172409052305651 0.6579578023036706 0.6545063746375015 0.643235027390579
5239 0.6206998440064703 0.6534402158611884 0.6545202114774461 0.642886757115035
5249 0.6174347383479354 0.6531892702775053 0.6545338620435889 0.6417192902230098
5259 0.6165728646332712 0.6530794497574955 0.6544730749218223 0.641375129770863
5269 0.6164483853684166 0.6576367112164048 0.6544821265078875 0.6428557410309029
5279 0.617675588741925 0.6532627442770083 0.6544435664129589 0.6417939664772974
5289 0.616544222675922 0.6529466321138134 0.65442249757407 0.6413044507879352
5299 0.6163098179751615 0.7169114024880148 0.6544094558585686 0.6625435587739149
5309 0.6162193301276275 0.6620201329359892 0.6544065892229477 0.6442153507621882
5319 0.6158320777319525 0.720766455684272 0.6546015465541338 0.6637333599901195
5329 0.6180145921734306 0.6640149227172959 0.6544121958404833 0.6454805702437366
5339 0.6156076155420751 0.653826135959188 0.6543959155269241 0.6412765556760625
5349 0.6156808728686118 0.652658958576541 0.6544328928398586 0.6409242414283371
5359 0.6154278140872171 0.6551590197971559 0.6543390375220687 0.6416419571354806
5369 0.6155768264767592 0.6780205660481048 0.6543605087932223 0.649319300439362
5379 0.6153665810695383 0.6581541405342723 0.6543088109318466 0.6426098441785525
5389 0.6149017695922256 0.6526373777342156 0.6542745188502757 0.6406045553922389
5399 0.6136192086769495 0.652451854616123 0.6542972072775703 0.6401227568568809
5409 0.6132968924560973 0.6575347549734408 0.6543151681531906 0.6417156051942429
5419 0.6134451681216624 0.652657047231268 0.6543264346152138 0.6401428833227147
5429 0.612631954811345 0.6533498603215038 0.6543091168489623 0.6400969773272703
5439 0.6129239763269048 0.6523306618734039 0.6542404570777903 0.639831698426033
5449 0.612603068827655 0.652344440823314 0.6542141822291371 0.6397205639600353
5459 0.6128284967977043 0.6522313126984318 0.6542299313724382 0.6397632469561915
5469 0.6124911511138136 0.6524761374200451 0.654179295349908 0.6397155279612555
5479 0.6122053482390118 0.652048641632969 0.654186694765727 0.6394802282125692
5489 0.6119402053722289 0.6523685143315383 0.6541749673787092 0.6394945623608255
5499 0.6115296201159424 0.6759788655913512 0.6541920458518612 0.6472335105197183
5509 0.611680206271614 0.660110315986927 0.6542378023701163 0.6420094415428858
5519 0.6118829011736381 0.7511115618468431 0.6541558792858042 0.6723834474354285
5529 0.6116391358353084 0.6633014362695738 0.6541557012039898 0.6430320911029573
5539 0.6131145776973294 0.6550160542394884 0.6541744925048157 0.6407683748138778
5549 0.6111822776294913 0.6515747531198279 0.6542909562926001 0.6390159956806398
5559 0.6110817717639973 0.6956544788480596 0.6543461893122092 0.653694146641422
5569 0.6106598171340234 0.6540041976169313 0.6541539666075528 0.6396059937861692
5579 0.6110965897838854 0.6522539732942717 0.6541392490480087 0.6391632707087219
5589 0.6111395109267297 0.6524398584457847 0.6540996146589232 0.6392263280104792
5599 0.610596835831186 0.6517094312656335 0.654080137517442 0.6387954682047537
5609 0.6116341456173269 0.6553670685405713 0.6540741220052567 0.6403584453877182
5619 0.610585033148717 0.6516485599957252 0.6541075099771985 0.6387803677072136
5629 0.6120938300228929 0.6519391044036403 0.6540937687797175 0.6393755677354169
5639 0.6098390574252117 0.6538379947437708 0.654066583093544 0.6392478784208421
5649 0.6129803483501618 0.6512314832365614 0.6540605962247363 0.6394241426038199
5659 0.610629624786673 0.6513576322177457 0.6541282286716059 0.6387051618920082
5669 0.6090006040474107 0.6514938281195278 0.6540948107010931 0.6381964142893439
5679 0.6091967007908995 0.6517048746375002 0.654041675426369 0.6383144169515895
5689 0.6084750535458174 0.6515975434639585 0.6540450133292524 0.6380392034463428
5699 0.6083620230635317 0.6514888035991163 0.654043331163465 0.637964719275371
5709 0.6083522749486214 0.7421547394522892 0.654061193020342 0.6681894024737508
5719 0.6079023578612346 0.8534370648078854 0.6540295328984411 0.705122985189187
5729 0.6093384776054477 0.7094063615598775 0.6540174993767779 0.6575874461807011
5739 0.609458074974159 0.6625639687209558 0.654034858065098 0.6420189672534042
5749 0.607524170087609 0.6523703732753146 0.654032771107676 0.6379757714901998
5759 0.6075608200663186 0.6724599390381315 0.6540177829534247 0.6446795140192916
5769 0.607516073901633 0.6510685672220357 0.6539946089970392 0.6375264167069027
5779 0.6072906716599092 0.6512221007569816 0.6539647000898112 0.6374924908355674
5789 0.6066907624059837 0.6570691150695727 0.6539669972952353 0.6392422915902639
5799 0.6069962993617951 0.6514293826701592 0.6539671870092844 0.6374642896804129
5809 0.6067739268375932 0.6741481863957081 0.6539557775226754 0.6449592969186589
5819 0.6067618456323398 0.6521559054271919 0.6539445503650475 0.6376207671415264
5829 0.6061895790209207 0.6514624212178245 0.6539612047969946 0.63720440167858
5839 0.6061150003644652 0.6518450344171522 0.6539414861334923 0.6373005069717032
5849 0.6060516556407548 0.6528135726380963 0.6539763968886803 0.6376138750558438
5859 0.6061347682336605 0.6508716382174841 0.6539433131715037 0.636983239874216
5869 0.6067529478666344 0.6542708840887188 0.6539265263141754 0.6383167860898429
5879 0.6059311504028214 0.6508607092208565 0.6539158316811026 0.6369025637682602
5889 0.6133396012592183 0.6512717956144668 0.6539111500916874 0.6395075156551241
5899 0.6059749412185289 0.7490871476477643 0.6545067911601584 0.6698562933421505
5909 0.6059284646318985 0.7260848363029407 0.6539286753064443 0.6619806587470944
5919 0.6074780474290582 0.6650233423244402 0.6538616439567219 0.64212101123674
5929 0.6052313010671615 0.6571719077891225 0.653875354596457 0.6387595211509137
5939 0.6047568066149172 0.6758389353298005 0.6538664176772242 0.6448207198739806
5949 0.6044645543488898 0.6518667349974226 0.6538597158477254 0.6367303350646792
5959 0.604252524142106 0.6502563947471992 0.6538445563596644 0.6361178250829899
5969 0.6039903788253177 0.6511169174719551 0.6538395395157099 0.6363156119376608
5979 0.605255375529567 0.6502590525367492 0.6538211619918237 0.6364451966860466
5989 0.6038393656249507 0.6502803504744006 0.653884384667886 0.6360013669224124
5999 0.6041809459410917 0.6536207381382964 0.6537830029810302 0.6371948956868061
6009 0.603833573524882 0.6508966825107657 0.6538859049950178 0.6362053870102219
6019 0.6037874644491658 0.6502881454882482 0.6537439522807168 0.6359398540727103
6029 0.6035476979814017 0.6501878287691358 0.6537572155543595 0.6358309141016324
6039 0.6031198362927722 0.6964784546556733 0.6537083099855512 0.6511022003113321
6049 0.6031992277537997 0.6892127434952198 0.6537204921725878 0.6487108211405358
6059 0.6030005263374474 0.6562346324101967 0.6537066615722793 0.6376472734399745
6069 0.6026166771044894 0.6505376702462755 0.6537465030627484 0.6356336168045044
6079 0.6027744947696719 0.6501445621423153 0.6537921193337584 0.6355703920819152
6089 0.602100699258051 0.6510816216719982 0.6536927038778908 0.6356250082693133
6099 0.6021660130631392 0.6501191295794966 0.6537207367243969 0.6353352931223443
6109 0.6037353822315908 0.6512573855654464 0.653681987656218 0.6362249184844183
6119 0.6022977341156213 0.6497852508986679 0.6536733383587724 0.6352521077910205
6129 0.6021654533171488 0.6648148547536847 0.6536997777437856 0.6402266952715397
6139 0.6017651565648007 0.6567868701813038 0.6536471854056746 0.6373997373839263
6149 0.6019412129419183 0.6753104849765907 0.6536233927883583 0.6436250302356225
6159 0.6012232861770528 0.6510981440338701 0.6536142340450478 0.6353118880853236
6169 0.6006726930338496 0.6495693359063356 0.6536029061233457 0.6346149783545103
6179 0.6007691343085068 0.6495888211385433 0.6536060180034865 0.6346546578168456
6189 0.6004274134951367 0.649806049096362 0.653588962220793 0.6346074749374305
6199 0.6004743902975053 0.6496463828026263 0.6535916187880596 0.6345707972960638
6209 0.6001212890353892 0.6499245836485642 0.6535781197684539 0.6345413308174691
6219 0.6001058942053356 0.6493629059206281 0.6535498588397967 0.6343395529885867
6229 0.6004174795996979 0.6496251371605363 0.6539019165610139 0.6346481777737494
6239 0.6001028499667385 0.6503051164411527 0.6535104828349634 0.6346394830809515
6249 0.5999094642131879 0.7439488509345902 0.6535246689659173 0.6657943280378985
6259 0.599964107621421 0.7235797761886843 0.6534854636066995 0.6590097824722684
6269 0.5996112498074139 0.6495649610254312 0.6534421389402127 0.6342061165910192
6279 0.5990727449452776 0.6541742503445288 0.6534584969578541 0.6355684974158868
6289 0.5997177480328036 0.6502920055259089 0.6534397106780508 0.6344831547455878
6299 0.5989628121029644 0.6492432745636438 0.6534515357843472 0.6338858741503185
6309 0.5985804097400929 0.650004322615535 0.653537911075986 0.6340408811438712
6319 0.5984081573501016 0.6494468119552025 0.6534202472451726 0.6337584055168256
6329 0.5982598248514955 0.6494680403308355 0.6534361330805729 0.6337213327543013
6339 0.5980669635125779 0.6627471268565109 0.6534065712171315 0.6380735538620735
6349 0.5981937046884765 0.6568811982116166 0.6534124377073408 0.6361624468691446
6359 0.598241275176299 0.6678512889545477 0.6534048267795144 0.639832463636787
6369 0.5981789819086535 0.6497044749569135 0.6533609317404401 0.6337481295353357
6379 0.5977076362770188 0.6496110718306314 0.6534542416681839 0.6335909832586114
6389 0.5978809558750598 0.6493269876508441 0.653355363236135 0.6335211022540129
6399 0.5972930191489162 0.6493386931266474 0.6533807865107604 0.6333374995954414
6409 0.5973351970543699 0.6505066418490261 0.6532725288357573 0.6337047892463844
6419 0.597063482391342 0.6493216580521431 0.6534336061935483 0.6332729155456778
6429 0.5971380762267239 0.6487662876204576 0.6532232364052413 0.6330425334174743
6439 0.5971378267697219 0.6488287843571493 0.6532257861379774 0.6330641324216163
6449 0.5981976647499296 0.6504418517989978 0.6532077298976798 0.633949082148869
6459 0.5968433560299807 0.7410417921927924 0.6531771359903902 0.6636874280710544
6469 0.5968204609039017 0.6569402320743379 0.6532325329886388 0.6356644086556261
6479 0.5965530220315289 0.649128919908388 0.6531587990707018 0.6329469136702063
6489 0.5962348627775488 0.6495619229141926 0.6531063607032631 0.6329677154650014
6499 0.596140351412482 0.6485986596280687 0.6531147684637173 0.6326179265014227
6509 0.5961031282828414 0.648474458329013 0.6531029431996839 0.632560176603846
6519 0.5965638798188273 0.6496594202481909 0.6531282236901322 0.6331171745857168
6529 0.5967591170185238 0.648346226974482 0.6530985544749933 0.6327346328226664
6539 0.5962577227118685 0.6488654236363742 0.6531240878216398 0.6327490780566275
6549 0.5961687903176374 0.6774567712833443 0.6530801266334361 0.6422352294114726
6559 0.5961847352158733 0.6754858876014492 0.6530837755414047 0.641584799452909
6569 0.5962029354835984 0.6563398307418349 0.6530603542817516 0.6352010401690616
6579 0.5954913138418058 0.6485276383073748 0.653014395061856 0.6323444490703455
6589 0.5957017068867059 0.6500818329383217 0.6530061105470127 0.6329298834573468
6599 0.5956381573348049 0.6482912092519666 0.6529805107712751 0.6323032924526822
6609 0.5951639522796294 0.6486989937376305 0.6530589811758801 0.6323073090643799
6619 0.5954727308394429 0.6482881544986313 0.6529679319285067 0.6322429390888603
6629 0.595232608008511 0.6485020606420031 0.6529499899154851 0.6322282195219997
6639 0.5952661714743149 0.6480820524477009 0.6529302673713727 0.6320928304311294
6649 0.5958256127031645 0.804662551448768 0.6529415665515835 0.6844765769011719
6659 0.5950111067968933 0.6479926247232501 0.6529042981917216 0.6319693432372883
6669 0.5949964514436578 0.6496673185182794 0.6528899504536599 0.632517906805199
6679 0.5951216702526051 0.6517700816596871 0.6528868056582576 0.6332595191901832
6689 0.5951753869985966 0.6479291028979458 0.652885152630425 0.6319965475089891
6699 0.5953168243867106 0.6486140689507376 0.6528794053354652 0.6322700995576378
6709 0.594657545221927 0.6496979133086533 0.6528620359592741 0.6324058314966181
6719 0.5946243311333284 0.6493294929085526 0.6528542285421567 0.6322693508613458
6729 0.6043467835627087 0.6530584354851455 0.6528464940543678 0.636750571034074
6739 0.594967346683946 0.6477051855481097 0.6528453882660101 0.6318393068326886
6749 0.5947093949697526 0.6492208891412321 0.6529295369687654 0.6322866070265833
6759 0.594576054794586 0.6475893733249125 0.6528165457190016 0.6316606579461667
6769 0.594412215939412 0.6637160601984355 0.6528172215431826 0.6369818325603434
6779 0.5946171269282463 0.6511630219419886 0.6528040244665232 0.6328613911122527
6789 0.5945233361174155 0.6489451191191149 0.652781198524575 0.6320832179203685
6799 0.5956310886738736 0.6477005074516399 0.6527582294125839 0.6320299418460325
6809 0.5953099012794625 0.6475704605929173 0.6527594599875545 0.6318799406199781
6819 0.5946113496698197 0.6472808301484664 0.6530568349271252 0.6316496715818037
6829 0.5942051473687808 0.647322738945187 0.6527848089031381 0.6314375650723686
6839 0.5944216704174351 0.6473301643794184 0.6527087906608549 0.6314868751525694
6849 0.5956814714466924 0.6475396542608847 0.6526975925052273 0.6319729060709348
6859 0.594617555480627 0.9277016506753519 0.6532689762086624 0.7251960607882139
6869 0.601967409292604 0.6825090703079562 0.6526874872904711 0.6457213222970104
6879 0.5938522004708292 0.648013871009503 0.6527004489539551 0.6315221734780958
6889 0.5938023101646979 0.6468586272109779 0.6526962152829526 0.6311190508862095
6899 0.593758079998403 0.6538235184626846 0.652685294096002 0.6334222975190299
6909 0.5933730030417316 0.6468008097039825 0.652675458034128 0.630949756926614
6919 0.5935258117044553 0.6469953039650422 0.6526708083574208 0.6310639746756395
6929 0.5940170961131828 0.648679625500631 0.6526740900320104 0.631790270548608
6939 0.5935736523113397 0.6474739694677534 0.6526557593037425 0.6312344603609452
6949 0.5935479919887852 0.6967131818889375 0.6526488230787133 0.6476366656521453
6959 0.5938184892962217 0.6739596960321645 0.6526967804690887 0.6401583219324917
6969 0.5938018847230307 0.647807381196531 0.6526361358801961 0.6314151339332527
6979 0.5933452927419826 0.6472859822287542 0.6526329878483472 0.6310880876063614
6989 0.5935379121698897 0.6486290063088406 0.6526630711265038 0.631609996535078
6999 0.5935001427928525 0.6464358974996096 0.652608176837235 0.6308480723765656
7009 0.6019166063868794 0.6471604722081976 0.6526043496255649 0.6338938094068806
7019 0.5935662127664209 0.6478342303217104 0.6526024752052071 0.6313343060977794
7029 0.5931474386152561 0.714521931158549 0.6526029957587687 0.6534241218441913
7039 0.5935850155218253 0.6596675416358078 0.6525701410252933 0.6352742327276422
7049 0.5986256609505257 0.6469948413575057 0.6525722597480396 0.632730920685357
7059 0.5939862619348482 0.6461002850211067 0.6525635879785799 0.6308833783115116
7069 0.5926158179788217 0.6463640945069364 0.6525735672951422 0.6305178265936334
7079 0.5927788321044068 0.6460603041120535 0.6525750603440892 0.6304713988535166
7089 0.5973906958059493 0.6476260361915855 0.6524797379977435 0.6324988233317593
7099 0.5924881303607339 0.6481384593876252 0.6524485020823056 0.6310250306102215
7109 0.5923574817623545 0.6516061692528431 0.6524383278958024 0.6321339929703333
