idx cobyla_1 cobyla_2 cobyla_3 cobyla_mean
155 0.9682767036998039 1.6219838597625253 1.492470770285374 1.3609104445825677
156 1.3652805668199774 3.6580353437251025 1.4865834580098252 2.169966456184968
157 2.3639828331356334 1.2658391243835776 1.1901590779283115 1.606660345149174
158 2.5408341463127435 1.9094860553239037 0.9754129410708705 1.8085777142358392
159 7.0329529976383265 1.711706475243475 0.9668023328614763 3.2371539352477594
160 6.390520640642749 1.1400299550125197 1.7460691542631235 3.092206583306131
161 4.046894310991628 0.94990133333831 3.1752043156341663 2.7239999866547016
162 5.296847164605 0.7951518004057724 1.4916025032856175 2.5278671560987966
163 5.242352038391658 1.2706854592782424 2.0967978502174125 2.8699451159624374
164 4.385448554726596 2.0884124389026337 0.8366211970086631 2.436827396879297
165 1.7759503887617847 1.2125165981174233 2.982238724623347 1.9902352371675185
166 3.114203329299579 2.021556352800332 2.958454853483625 2.6980715118611784
167 6.951894972884963 1.3100425193280834 1.3026868085696997 3.1882081002609155
168 1.607109404699576 1.7760200027542312 7.454164698113241 3.612431368522349
169 2.1358522136355615 1.9671959850798073 1.7102805621662973 1.937776253627222
170 13.251574917739516 0.7372990464971579 0.9584903337327584 4.982454765989811
171 5.348046342734658 1.9769111028634694 3.0979663420736308 3.474307929223919
172 10.576345362784636 0.7180974761053626 1.17598112884065 4.15680798924355
173 0.979551651689059 0.6954932505927774 1.644460946433158 1.1065019495716648
174 0.9244047357691563 1.2829510117721294 0.7960491373863169 1.0011349616425342
175 1.070157391070686 1.3024483582082773 2.2039340727440804 1.5255132740076813
176 4.019028727115591 1.288767314035193 1.6491518421622353 2.3189826277710064
177 11.32356309275474 1.3367858681480218 3.6351668755322875 5.431838612145017
178 1.4058899068164261 0.789443630338067 0.7797723542725599 0.9917019638090178
179 3.7884674000942224 1.9947739410558925 0.8773832076497031 2.2202081829332725
180 5.723554214609326 0.6932898764118732 0.7783388232736723 2.398394304764957
181 1.0476726806897259 0.8553317780974989 0.8250781746686292 0.9093608778186181
182 8.078378654285343 1.0145009839613972 0.7855102935859127 3.292796643944218
183 7.7680050072618805 0.7737618957640312 0.7928438939783 3.111536932334737
184 21.05632759177618 0.9216767955873137 0.8289338830623448 7.602312756808613
185 2.8257895202152965 1.0027391477241907 1.4661452562579163 1.764891308065801
186 6.592986407585744 1.0762191721060057 1.6399434877540178 3.1030496891485893
187 2.082277729427002 1.0275247336408844 0.7877809155309579 1.299194459532948
188 2.051259140524497 1.541524155206801 1.1192748328437956 1.5706860428583644
189 6.464963434007736 2.5295657579952584 1.6144111714414686 3.5363134544814883
190 14.380028487854783 0.6940549883365003 0.7834816189222419 5.285855031704508
191 1.0669870584970407 2.6482272919626464 1.6876484622113832 1.800954270890357
192 22.51738249837089 5.775393860022207 2.086480359678482 10.12641890602386
193 19.32050293513523 47.26968909995318 1.110218598574879 22.566803544554432
194 33.83448820831177 3.026105771190497 2.560526912291426 13.140373630597898
195 4.6930665684052775 4.872657647653297 8.368971090611828 5.978231768890133
196 16.620366568652916 13.897122935853023 8.366877366011343 12.961455623505762
197 3.863264546813229 5.910846197233844 2.129795725802834 3.9679688232833024
198 1.7288353737779447 0.7444836425512616 1.273312037338858 1.248877017889355
199 5.118811561973327 0.8298021454546066 1.3469066404375574 2.4318401159551635
200 10.37730769031986 0.680576446928383 0.7799004634870345 3.9459282002450924
201 1.0070884392213295 0.7659565502313657 1.862751635558038 1.211932208336911
202 15.868588032110436 0.9825187318993454 1.5039707636165596 6.118359175875447
203 13.904312945139923 2.736788493047051 1.1945310085953462 5.945210815594106
204 26.668631471334187 0.834561728946368 2.3309980151450644 9.944730405141874
205 3.7629639910518535 0.9402846036694796 8.29038005253117 4.331209549084168
206 11.922500277186547 1.3786097612770036 8.887061444530342 7.396057160997965
207 3.0208467755372914 0.9454588954650187 2.908327410735725 2.2915443605793446
208 0.8876652193674129 0.6824531375155601 1.023990736950619 0.864703031277864
209 0.9846577498616034 0.7500315834247605 0.8505530478896296 0.8617474603919978
210 1.0777292087466193 0.687186163759555 0.7773727637072064 0.8474293787377936
211 0.8567942628425733 0.7154327490535163 0.9498441187820286 0.8406903768927062
212 1.1263145207994847 0.6997586144331999 1.088478988763505 0.9715173746653966
213 1.157775595145775 1.5475184456533335 0.8448964242554542 1.1833968216848543
214 2.0976072791909135 0.6917115819317028 1.1288046674251668 1.3060411761825945
215 0.9330192161429696 0.6988030237134406 1.4696548152862552 1.0338256850475551
216 1.096590125140047 0.7917330210894077 1.2142164716122585 1.0341798726139044
217 0.9361705220085235 0.7376722160891385 1.9387570427290146 1.2041999269422254
218 44.86627526094565 0.8065704775788233 11.05395505380882 18.90893359744443
219 64.69346775336963 54.98759362207289 41.92698348840508 53.8693482879492
220 52.304617621457155 2.9730501299293746 34.26217760402949 29.846615118472005
221 3.868908988701512 1.8289100476727178 2.3132737648022674 2.6703642670588326
222 4.391674078904526 30.262080509991392 29.584413299995173 21.412722629630366
223 3.7782154268236336 1.892543411750261 1.9575962991335212 2.542785045902472
224 15.828229465491576 1.1250487467947405 6.574302491036646 7.842526901107655
225 9.648798165168659 0.9410789679597565 0.9455967656322745 3.845157966253563
226 0.9000497106963176 6.937015771547358 19.715962794800195 9.184342759014624
227 6.572648631393413 3.4784093356254715 4.556062110154064 4.869040025724316
228 1.7904894998217737 23.66684809769693 44.864973790176684 23.44077046256513
229 0.7454519471482407 0.7719659585699269 3.3189861093817625 1.6121346716999767
230 1.1089685197561259 42.04087860820122 5.31510479942108 16.154983975792806
231 1.9732313736805265 1.1662676091459017 4.932804783451697 2.6907679220927085
232 16.356157327319515 51.07653018281093 5.265814976393607 24.232834162174687
233 0.9178527922189447 0.87557695314827 1.4637375017142542 1.085722415693823
234 4.999152004693936 36.05331277890257 2.6612345389673466 14.571233107521286
235 2.0642496551180596 0.7984444965870477 0.8692154264603734 1.2439698593884936
236 21.253097449414945 35.50774310704956 5.381841515403424 20.71422735728931
237 1.3897852770016532 0.848781662688412 0.9622892090505873 1.0669520495802176
238 7.291413757671276 70.90483926053096 7.061377308981237 28.419210109061158
239 1.3981299456444511 0.7985208769256177 1.5486341077106371 1.2484283100935687
240 2.4875662216219157 46.40109335967724 9.587771776547287 19.492143785948816
241 2.366156015626128 10.869248072934262 1.2252965657983879 4.820233551452926
242 11.737673895318904 7.167997526910078 24.315085190743545 14.406918870990843
243 1.5589084588805098 9.522630645606235 5.795434615762074 5.625657906749606
244 42.842318334886585 4.089258515071824 8.370949890788017 18.43417558024881
245 0.8708428362964967 5.697153002010195 8.852490186003527 5.140162008103406
246 21.67552119571008 4.558003718757515 10.559740753112179 12.264421889193258
247 1.8483797379732074 1.252736439620951 1.4758026412981553 1.5256396062974378
248 6.7481757481538995 18.629014769370592 48.47182720850306 24.61633924200918
249 2.077754009757039 2.5332927273654855 0.8536841499137684 1.821576962345431
250 44.61282228770684 25.27473798285476 5.462378628762796 25.1166462997748
251 14.971184282653311 9.338171991002913 1.1806660604111219 8.496674111355782
252 5.7750490769168055 1.0544307394219576 0.9034134295326564 2.5776310819571395
253 1.1817502165220162 0.9353206315779797 0.7842834837813802 0.9671181106271254
254 22.034887300328673 18.317777830212144 17.220096123396836 19.190920417979218
255 5.707734956000829 1.7954138614456066 2.391058257412231 3.298069024952889
256 16.026545698408125 8.84171206860946 5.319553837656527 10.062603868224704
257 2.0719584914693145 0.9740175562924335 3.1429618098182224 2.0629792858599902
258 1.2712819459766413 5.1367588866367955 12.00560776197468 6.137882864862706
259 0.9808058974560715 0.7404657327808573 2.4299650643310997 1.3837455648560095
260 33.95287973743029 48.97296975433832 14.591289078620228 32.505712856796286
261 12.063403558604106 0.6805764469283825 0.7773727637072065 4.5071175897465645
262 12.627363137629613 120.50625578224786 43.296085904691125 58.809901608189534
263 0.7454519471482405 1.0394977650425203 5.6169634944400855 2.467304402210282
264 6.846309732513696 80.79275119534199 9.478204622864727 32.37242185024014
265 1.837589032418911 0.6805764469283827 0.7773727637072066 1.0985127476848333
266 25.403487015575976 29.654846143436487 3.376097620305675 19.478143593106044
267 0.7454519471482394 14.506202418965241 0.7773727637072071 5.343009043273562
268 1.8539421776529346 6.665788859901345 3.471095979191306 3.9969423389151952
269 2.048980024514143 0.6805764469283827 0.7773727637072 1.168976411716575
270 3.703110568715013 0.9218039399123723 5.222774660151298 3.2825630562595607
271 0.7454519471482403 1.5875849425425224 1.7264317574670605 1.3531562157192745
272 1.0759994694328943 1.722261900885448 1.8885726146939241 1.5622779950040888
273 0.7454519471482398 0.6805764469283848 0.7863409135795355 0.7374564358853868
274 4.333101295551554 2.2203545383720047 0.8111768161891565 2.454877550037572
275 0.7543155058191433 0.6859649462958138 1.4818062978955682 0.974028916670175
276 2.7607252521041037 1.6434998760651598 0.9916235549241228 1.7986162276977957
277 0.7445122793809199 0.7603764877104691 0.7941857183718447 0.7663581618210779
278 0.7823107903022841 0.6855574083386086 3.8279598583470666 1.7652760189959864
279 0.759082721359254 0.6792600882672274 0.8008457258166104 0.7463961784810307
280 1.5828538142368918 0.7405324828134879 1.015033787541977 1.1128066948641189
281 8.699724543753016 0.6869496532321129 2.311230354135611 3.8993015170402465
282 1.2114463624760208 0.6946723170045253 0.8285969937938296 0.9115718910914584
283 2.3824599440335397 0.6905629289962971 0.7821674021969419 1.2850634250755928
284 15.816479825017502 0.7552028047548242 0.7984000748037503 5.790027568192026
285 2.8252667443131836 0.7017126440046295 1.0294224498718354 1.5188006127298828
286 2.3063233991495675 0.7089914729675981 4.487301523742589 2.5008721319532516
287 3.5891834174198545 0.6796323682549752 2.448426060219024 2.239080615297951
288 0.7549672696436849 0.7662228734794265 1.4754942360820533 0.9988947930683882
289 1.7826092965422133 0.6744911494672948 0.7838477323523685 1.080316059453959
290 0.7797210755143222 0.675986845348616 7.74965396190084 3.0684539609212593
291 0.8270109997282156 0.6796382651850192 1.2818509511230232 0.9295000720120861
292 0.75755253904246 0.6958140714605525 3.631625729654498 1.6949974467191702
293 0.8545386114743092 0.7051821862998258 2.0511807774887796 1.2036338584209716
294 0.7352979558656162 0.6929775762382596 15.722995769005035 5.71709043370297
295 0.8071579316497959 0.6839554907200587 3.614290372162417 1.7018012648440906
296 0.7451106282967296 3.0354296498827553 2.797526987257979 2.192689088479155
297 0.7376825770613303 0.9926989618353196 5.417089411921419 2.382490316939356
298 0.7382572884045681 1.258742688173478 0.780895473208054 0.9259651499286999
299 0.7503796553200444 1.4626994640256537 4.266709326377012 2.1599294819075703
300 0.7445157267397302 0.7270970020602214 0.837145089795008 0.7695859395316532
301 0.7359128198182457 0.7816415422494513 3.6652327235801794 1.7275956952159588
302 0.7240169619728573 2.3931787705737895 0.7987374018450673 1.3053110447972378
303 0.7206119404372199 1.6988708213524224 2.55008686472331 1.656523208837651
304 0.7860899584619748 1.3649796199415944 0.8710132693121011 1.0073609492385567
305 1.799186555914175 1.1419963478770958 2.0495161675291214 1.6635663571067976
306 1.041990807101007 0.7715837872750692 0.7958375627828158 0.8698040523862973
307 0.7553298622978664 0.9792197074025425 2.0296990906500696 1.2547495534501596
308 1.2681109876195693 0.6795780741447297 0.84227109690191 0.9299867195554029
309 0.7629117766534282 0.7572325579641296 1.3779789631314192 0.966041099249659
310 0.9679951522523362 1.501634427534444 0.7981252173973348 1.0892515990613718
311 0.7277512180781635 0.820133710326727 0.8881912270760542 0.812025385160315
312 1.1529655624849071 1.5946188668764496 0.8464111668252385 1.1979985320621986
313 0.8451686634959065 1.1314812563246788 0.8109860569198541 0.9292119922468132
314 0.8275399315438791 0.84637359440435 0.8449288593841487 0.839614128444126
315 0.7392762776011106 0.7411213025620047 1.6146107147077626 1.031669431623626
316 0.8927665550613844 2.4683043286920823 0.8090120754793977 1.3900276530776214
317 0.7337175337549211 0.7966058104422431 0.8063716985998298 0.778898347598998
318 0.7192903762868748 1.5683731932857918 0.8107010362025963 1.0327882019250876
319 1.7132995507236237 0.7966555907270857 0.8057051906571352 1.105220110702615
320 0.7631789370642162 1.5768905314765167 0.8471064806803389 1.0623919830736905
321 1.1577622842500015 0.6972668677550576 1.04769716050038 0.9675754375018131
322 0.8247013220557701 0.9943265767163201 0.9047385986686535 0.9079221658135812
323 0.8044962128302778 0.8046304039369268 2.8692395396294277 1.4927887187988773
324 0.7267728500524326 0.8352489063559217 0.8450688937999585 0.8023635500694376
325 1.0963491865956467 0.679593789520478 2.3701546320057703 1.3820325360406318
326 0.7182226029953596 0.8343820437728009 0.9297482439685731 0.8274509635789112
327 0.8879731371624379 0.8969067123876693 1.2949255867644478 1.0266018121048517
328 0.7255809402109971 1.8879769188309594 0.9369320256847076 1.1834966282422215
329 1.0059336651401407 0.6962738989810067 2.264138850906756 1.3221154716759678
330 0.7325370383213282 3.440427365575793 0.8208644478183577 1.664609617238493
331 0.9330876888279616 2.00984276375421 0.8882675061893227 1.2770659862571647
332 0.7248081634600048 0.7037094611117082 0.7921212327523296 0.7402129524413475
333 0.9954574194371644 0.6809578143062693 1.7710866099501081 1.1491672812311806
334 0.742032475324217 1.2549245658151824 0.8896148124256127 0.9621906178550041
335 0.878075428627706 0.6811381399088718 2.3729001505079905 1.310704573014856
336 0.7587751458580128 0.7328229041772304 0.7774057182011777 0.7563345894121403
337 0.7558695789780668 0.6734671902230006 1.5710237018457227 1.0001201570155966
338 0.7312803950337844 0.7253347657989808 0.7772244730202209 0.7446132112843286
339 0.7620185966700789 0.6722567912542252 0.9723659054180586 0.8022137644474543
340 0.7184860388728836 0.7832827407279959 0.7774407899755984 0.7597365231921595
341 0.7807114510527613 0.6716662193263296 0.8658188703708338 0.7727321802499749
342 0.7180736958449647 0.6763766121600859 0.7768416291833535 0.7237639790628014
343 0.8295740797790981 0.6730302718713291 0.8586958669697558 0.7871000728733945
344 0.7158661477068313 0.6722081035161124 0.7797940101944083 0.722622753805784
345 0.7463298821009986 0.6766876926208812 0.802434098364346 0.7418172243620753
346 0.7162959570812165 0.6847103381075497 0.7917050370930193 0.7309037774272618
347 0.7734479286766957 0.6702876174805257 0.849980812867724 0.7645721196749818
348 0.7172063175343898 0.7010516209647726 0.7883798018539023 0.7355459134510216
349 0.7150342318947195 0.8843423538923088 0.8015487399758414 0.8003084419209565
350 0.7136310378025709 6.910386604574896 0.7976900353960668 2.807235892591178
351 0.7266393547082509 7.448033979219828 0.9968219998930007 3.0571651112736933
352 0.8290596236292866 19.183277060725885 0.7907879991179039 6.934374894491025
353 10.949108238822616 0.9014190477386015 0.985656297695975 4.278727861419064
354 0.7896631913110826 38.9324097992286 0.7988441132063944 13.50697236791536
355 12.721068774916155 1.6487652910040014 0.8580524558080669 5.075962173909407
356 2.716992649670901 8.589350380976493 0.8225036258546549 4.0429488855006825
357 0.993443077770973 1.1442325215675124 0.963034241435109 1.0335699469245314
358 0.7595477802904642 122.91885187907444 0.7761540648044835 41.4848512413898
359 3.9263198047073087 1.0719233565818775 0.7798882073695858 1.926043789552924
360 0.8245079549703551 47.15550104426457 0.7810482548387332 16.253685751357885
361 7.691570554471153 0.6695412575034272 0.8775864222538796 3.0795660780761533
362 1.9434655146626603 49.875441744730416 0.7808034503430809 17.533236903245385
363 0.7419613449559928 8.916180281544369 0.7899584264131342 3.482700017637832
364 0.8691446128583448 34.007362519719905 0.7794592144245824 11.885322115667611
365 4.467149493436002 4.031171032248652 0.8181971523115972 3.1055058926654175
366 0.9763405679408947 0.8507338310888487 0.7830468393401369 0.8700404127899602
367 6.464632122116175 4.98681252678523 0.8459318551418618 4.099125501347755
368 2.1211465043202624 0.6845041958254959 0.7941090557934862 1.1999199186464147
369 0.8336704462341865 7.298729854698139 0.7994729496856033 2.9772910835393094
370 0.7507359876143831 0.6774335634827329 1.0218389912997672 0.8166695141322945
371 4.520468807318651 11.795943180211601 1.0257774541421 5.780729813890784
372 0.9011508853543377 0.7156911546955913 0.8647097462263595 0.8271839287587629
373 2.2633043039965446 16.117534568057007 1.2018110862107672 6.527549986088107
374 1.4191056909804616 0.7817728359016767 0.9112597778380023 1.0373794349067136
375 1.007302131186678 12.476303762371035 0.8251550501876707 4.7695869812484615
376 0.7172668120680658 0.977714386714678 0.9017461856547284 0.8655757948124908
377 2.979672891715821 11.176619727377123 1.0541984867468492 5.070163701946598
378 0.717539408141967 1.4204348346902889 0.7898778655279122 0.9759507027867227
379 0.9826475746226168 2.1374277799375916 0.8007058030844906 1.306927052548233
380 1.024464865696784 0.7267741096830189 0.82498398715634 0.8587409875120476
381 0.9171202336641099 1.499943088568581 1.297931180351676 1.2383315008614557
