idx cobyla_1 cobyla_2 cobyla_3 cobyla_mean
249 4.439364602941889 1.5568333343909249 0.7397682366501077 2.2453220579943074
259 1.6601513357351816 1.9161409955555058 1.3516567924380505 1.6426497079095792
269 0.9301032934324642 2.811383324849224 0.9352459778670977 1.5589108653829287
279 0.8656621480344682 0.923169583526619 0.7880666646631811 0.8589661320747561
289 1.1521919079668312 0.8379520812318768 0.8789411650429972 0.9563617180805685
299 0.8580093568498318 1.5374955721161072 0.8057459324638655 1.0670836204766017
309 0.8124233935208739 1.370972991604519 0.7480447138166586 0.9771470329806838
319 0.788466088047437 0.9992324750957042 0.7511674908185997 0.8462886846539136
329 0.7858367567776191 0.948398249715584 0.7901885087882091 0.8414745050938041
339 3.0152263844971277 8.352074998023971 2.644326722000492 4.670542701507197
349 0.9531902872681984 1.1956795869297665 0.9011377576293939 1.0166692106091195
359 0.7812657579433278 1.1882314704664991 0.9016463635365329 0.9570478639821199
369 0.7473974634735683 0.8940881136503922 6.076177155508108 2.5725542442106897
379 0.6828157196660841 0.9608653580014448 1.0567520939582724 0.9001443905419336
389 3.9329673636275775 1.3959694568611807 1.0283950664605046 2.1191106289830874
399 2.670669076585953 1.3167852050368802 3.6274055190569374 2.53828660022659
409 0.6873948236585252 3.6111259532874502 0.7535598686976038 1.6840268818811932
419 1.4693125116754184 0.9667735490572873 2.4921791232447763 1.6427550613258273
429 0.9198151247780095 1.2670720922923362 22.97224161116959 8.386376276079979
439 0.6684225022497796 1.7838826864985962 2.0870678911249314 1.513124359957769
449 1.4645777267139781 0.9268478222235141 0.7012560215195024 1.0308938568189983
459 0.6653721508753956 0.7187168487997643 0.6899957256467567 0.6913615751073054
469 0.6653721508753959 0.7161680071532216 0.689995725646756 0.6905119612251246
479 0.6850377311119559 0.7177543933413403 0.862809466565874 0.7552005303397235
489 0.6959329219720146 0.7156373581515771 0.7025967161143819 0.7047223320793244
499 0.8010963136537828 0.7363734871102079 0.789352380870151 0.7756073938780471
509 2.1874536080772407 0.7537229459014068 0.6880262785188621 1.2097342774991697
519 0.6913012839054473 0.7238642244255279 0.7374237346653283 0.7175297476654344
529 0.7192041183756184 0.6996150747581328 0.7990437970966642 0.7392876634101384
539 0.6935359854055436 2.4617527851127052 0.6854155518954161 1.2802347741378883
549 0.6728338067074718 2.276307759034813 0.6935882195400611 1.214243261760782
559 0.6901694290380228 1.7936756271554282 0.6794478300919876 1.0544309620951462
569 0.6656310008479968 0.7088585650774459 0.6840110200183351 0.6861668619812592
579 0.7169483775503236 0.8597765419554168 2.4481364321040013 1.3416204505365805
589 0.6953929320727996 0.7005156709582464 1.3016769637067998 0.8991951889126152
599 0.6655573511799555 0.8547269794832708 1.2478183219308616 0.9227008841980293
609 0.6621200470674968 0.6972309968423364 1.0204667612335403 0.7932726017144578
619 0.7282773404130738 0.7076967193762946 0.7380863766455559 0.7246868121449749
629 0.6589691307886141 0.6986666781155865 0.7368088501679904 0.6981482196907303
639 0.8214275297831433 21.821663919464644 0.7015392699410591 7.781543573062948
649 0.6603339537427061 4.644126498099474 0.7966898163345144 2.033716756058898
659 0.6609127530659301 0.9454132249811057 0.7695208218965339 0.7919489333145232
669 0.6628872396759282 1.0184144981295027 0.6965209364801265 0.7926075580951858
679 0.6928363359762829 0.754318594613436 0.7071239802216136 0.7180929702704443
689 0.6593505854697252 0.7144531390430146 0.686935429768568 0.6869130514271026
699 0.7837052574499589 1.3318710640410503 0.6971563606857853 0.9375775607255982
709 1.4836310554602337 0.7480896556843387 0.6943429488537065 0.9753545533327596
719 2.614714100132789 1.0506533995259912 0.690405315278848 1.4519242716458758
729 0.7339166688137473 1.2160197151516243 0.6824603775944396 0.8774655871866037
739 0.660987494262347 1.027850680848069 0.6847898941921565 0.7912093564341909
749 0.6684594025874669 0.8029973517973904 0.696695813877343 0.7227175227540669
759 1.3705091818050987 0.7573207880900007 15.396181035136083 5.841337001677061
769 2.04361889487088 0.701584975418186 4.106870737288873 2.2840248691926464
779 0.6724308978160993 0.6901492814523309 0.7493639913542057 0.7039813902075452
789 1.3649266917919631 0.7448670831831267 2.803703150991714 1.6378323086556013
799 0.6701335921332016 0.6721416076120302 0.7073440898087525 0.6832064298513281
809 0.8923647803594171 0.9847263683203723 0.6978045300456099 0.858298559575133
819 1.4265853333808713 0.7009843822917765 0.6571268167844795 0.9282321774857091
829 1.2591874020712852 0.7790988874756194 1.2913720673179618 1.1098861189549554
839 1.1641728537057774 2.912980004693904 0.6625269048656934 1.5798932544217916
849 0.7238030739566742 0.7720502853571274 0.6577686748845318 0.7178740113994445
859 0.6795409542119598 0.8359762168261997 0.6717658113764725 0.729094327471544
869 0.6662758652345601 2.4165654194929007 0.6589145689610527 1.2472519512295046
879 9.250485650080996 1.5590624868931457 0.6607012358903441 3.8234164576214957
889 2.50473681374838 1.2346718049723915 1.6300616469590858 1.7898234218932858
899 1.3460824840387442 0.7263591101037581 1.1343176816583374 1.0689197586002799
909 2.005866874083934 0.9533420181623911 0.7023956697966297 1.2205348540143184
919 0.6744976234012254 1.0632356304669641 0.6810848610244076 0.806272704964199
929 0.710528441747546 0.775716194108053 0.7582276989341113 0.7481574449299034
939 0.664387603765515 0.7481044301339177 0.7151078411282633 0.7091999583425653
949 14.99505778192101 0.7286087797105676 1.7009893452377902 5.808218635623123
959 6.230686105158936 1.4016352892766508 1.308763553091656 2.980361649175748
969 1.1269674325603296 1.437123895669555 0.8690631045429962 1.1443848109242936
979 3.6175471461564555 1.836752986981784 1.1963163777165087 2.216872170284916
989 2.901628005220631 3.3175775227806605 71.9285543651586 26.049253297719968
999 0.6668376135644903 0.679457360600985 30.294309284378357 10.546868086181277
1009 1.1169707590078373 5.702133804467019 1.632036799985977 2.817047121153611
1019 0.7188399918172259 0.7907018546794089 0.6694538962047251 0.7263319142337866
1029 4.980308515346215 0.9671128354562102 0.8258506479134986 2.257757332905308
1039 4.264439950765658 9.09459287536986 1.1726776739171658 4.843903500017562
1049 0.672542626210831 1.341658560649442 1.3146880811819999 1.109629756014091
1059 0.6673129473736192 1.3187170599857532 0.6564208838468655 0.8808169637354126
1069 0.6997614656201855 0.6749214522652947 0.66027644349988 0.6783197871284533
1079 0.6711616105980672 0.9255587045310153 0.6612596266553911 0.7526599805948245
1089 0.6791445970077157 0.9142136586489106 0.6632002729276213 0.7521861761947491
1099 0.6708532972313396 0.6779137906550448 0.6931784843272433 0.6806485240712092
1109 0.6614512134845315 50.70034645503197 4.984653812336219 18.782150493617575
1119 0.6574512878074714 0.9011203068433212 0.6548062476909792 0.7377926141139239
1129 0.6623473480664972 4.328018744975125 0.6579185398864585 1.8827615443093604
1139 0.656605202036176 1.5230279396221766 0.6543627436475954 0.9446652951019826
1149 0.6613045323762916 0.7137807123889669 0.6878714667275074 0.6876522371642553
1159 0.6976153234130908 0.6732342260109069 0.8824567100437024 0.7511020864892334
1169 0.6932568344418976 87.07330107233692 0.7377230692502513 29.501426992009687
1179 0.6991601392800342 89.16313108281864 0.6752883098343606 30.17919317731101
1189 0.672648152721679 0.7157086248622828 0.6537073951440515 0.6806880575760044
1199 0.665310506693811 0.6752084112760606 0.6557832119950552 0.6654340433216422
1209 0.6564437535711817 0.6674341078037266 0.6546000916765988 0.659492651017169
1219 0.6564974388545097 0.667115075732017 0.6527824021106532 0.6587983055657266
1229 0.6559590026175989 0.6912429480966623 0.6543746693853981 0.6671922066998864
1239 0.6561050950383467 0.6677412231790554 0.7277850517171611 0.6838771233115212
1249 0.6556209547202794 0.664115020791375 0.6625336477734349 0.6607565410950297
1259 0.6558851622182535 0.7617373010500851 0.6532214581180475 0.6902813071287953
1269 0.7402554281590226 0.7144884808442981 0.6580600305225741 0.704267979841965
1279 0.6701778024053593 0.6745070349159271 0.6534992865360321 0.6660613746191062
1289 0.6970657253960701 0.6663935539745284 0.6721200109342521 0.6785264301016168
1299 0.655639691195026 0.6621266936511633 0.652812733017216 0.6568597059544684
1309 0.6633567429980293 0.7010171384359358 0.6549544369122839 0.6731094394487496
1319 0.6620777209140583 0.6940103174904337 0.6549052415654741 0.6703310933233221
1329 0.6552430967064924 0.6671772839601714 0.653732640179538 0.6587176736154006
1339 0.6555572784888645 0.6620966632946083 0.6582652865859436 0.6586397427898055
1349 0.6549186819625331 0.7869182486973993 0.654223306941365 0.6986867458670991
1359 0.6561792521696125 0.6655653723318885 0.6527878511735392 0.6581774918916801
1369 0.654874732409456 0.6781256153173267 0.6525253554918181 0.6618419010728669
1379 0.7212891014194365 0.7871923831424953 0.6529061395891876 0.7204625413837064
1389 0.7842792750288718 0.6788006788732945 0.6519165997717786 0.7049988512246483
1399 0.6545629741766477 0.6784429335964827 0.6534763545712656 0.6621607541147987
1409 0.6592570831785978 0.6653124987690688 0.6518202039510484 0.6587965952995717
1419 0.6621479402024238 0.6899407009252715 0.6684255044945087 0.6735047152074013
1429 0.6542904509014569 0.6686190144251521 0.6566335029140192 0.6598476560802093
1439 0.7998656438170892 0.6657026778145851 0.6513685405699007 0.7056456207338583
1449 0.6580113287654409 0.6631512801203713 0.6556524119387497 0.658938340274854
1459 0.6563373853185442 0.6722734964080607 0.6518211193581421 0.6601440003615823
1469 0.8721734094262839 0.6835980378422508 0.6494548457039928 0.7350754309908426
1479 0.7171882868284751 0.6666190777968726 0.6521836896485583 0.6786636847579687
1489 0.6567653746223849 0.6694122802101953 0.6559488789325422 0.6607088445883741
1499 0.6555373561830031 0.6651780262465238 0.6513646610534893 0.6573600144943388
1509 0.6560127837413917 0.6795778554106906 0.6531342000994284 0.6629082797505035
1519 0.6546060927971197 0.6863912049246149 0.649920695240234 0.6636393309873229
1529 0.6569349301790783 0.6631343745116586 0.6513967861381385 0.6571553636096251
1539 0.759125460828228 0.6632882146672204 0.6499920498434528 0.6908019084463004
1549 0.6749354802112718 0.6648503712540905 0.6481985261687109 0.6626614592113577
1559 0.6705450972729523 0.6619967211008476 0.6613481609861285 0.6646299931199761
1569 0.728051435787398 0.6777657060718899 0.6502304472492635 0.6853491963695171
1579 0.6557466405734381 0.6620649362364214 0.6480437850325769 0.6552851206141455
1589 0.6633499551222848 1.0456635584906182 0.655230348104973 0.7880812872392919
1599 0.654151219598393 1.1006241597099253 0.65184691403093 0.8022074311130828
1609 0.7363325490017044 2.431432562038336 0.6469595752221833 1.2715748954207413
1619 0.8691071211067054 0.6818725737185393 0.6531115876644317 0.7346970941632255
1629 0.7020769526487303 0.6632986073119913 0.9252323238027383 0.7635359612544866
1639 0.6616406455320558 0.6727644431476314 0.6558886478863846 0.6634312455220239
1649 0.6766079882951875 0.9937602932488765 0.6558842317115001 0.7754175044185213
1659 0.664636737666758 0.6647046262951944 0.6468931101243055 0.6587448246954194
1669 0.6650890647803959 0.711802510334382 0.6456272431890232 0.6741729394346003
1679 0.6558708548442373 0.665452211259136 0.6443343974730673 0.6552191545254803
1689 0.6538883097390752 0.6658187549475687 0.6491554902461172 0.6562875183109204
1699 2.077803054147297 0.6626659261639573 0.642846312860818 1.1277717643906906
1709 0.7913777429549795 0.761673105707138 0.6435213538916204 0.7321907341845794
1719 1.300990136632877 0.6699472344756701 0.6455016800102369 0.872146350372928
1729 0.7452248092507288 0.8406991397216043 0.6428232766569898 0.7429157418764408
1739 0.6954345887352273 0.726651456991022 0.6446918803559004 0.6889259753607165
1749 0.6547542405626139 0.6996611946222192 0.6426101100383441 0.665675181741059
1759 0.7051564223913281 0.6693870685214527 0.700307446065961 0.691616978992914
1769 0.6995455461193562 0.6690579352415849 0.6419602620328274 0.6701879144645896
1779 0.6575156996373642 0.6625071562559669 0.6423587628703714 0.6541272062545676
1789 0.8172205709806047 0.6619104782580212 0.6494271587599884 0.7095194026662047
1799 1.869704886963592 2.538596318208998 0.6546015076652291 1.6876342376126063
1809 2.134510836699632 0.661980534550955 0.6435580669967425 1.1466831460824431
1819 0.6540848868300506 0.6632145621392201 0.6430410097407697 0.6534468195700135
1829 0.6536555324778341 0.6621397974080723 0.6436884988220595 0.6531612762359886
1839 0.6532277345619176 0.6621217519646303 0.6411401176196974 0.6521632013820817
1849 0.6532297351411892 0.661886646806842 0.6420706586924624 0.6523956802134978
1859 0.6534244936941073 0.6616098656188758 0.925008574961527 0.7466809780915034
1869 0.6576107964018952 0.6615224826506783 0.7105599777107027 0.676564418921092
1879 0.655644761333909 0.6634678692933471 0.6563036136291052 0.6584720814187871
1889 0.6530569931695956 0.6616226444260515 0.6443724716036944 0.6530173697331138
1899 0.6556034182549214 0.6617116135916233 0.6411671600413998 0.6528273972959816
1909 0.6586365457071484 0.6615014024708538 0.6427123570061806 0.6542834350613943
1919 0.6533030710438255 0.6618401308174015 0.6450409581492028 0.6533947200034765
1929 0.6530903398122034 0.6614883835503954 0.6611171990984084 0.6585653074870024
1939 0.6529979277368961 0.6614461085794406 0.6414319409714477 0.6519586590959282
1949 0.6533548116340377 0.6615530304896313 0.6453643339198434 0.6534240586811708
1959 0.6551611610983306 0.6615922083098409 0.6405974179871834 0.6524502624651183
1969 0.6528833535086995 0.6614019556210815 0.6400580423288948 0.6514477838195586
1979 0.652898347505319 0.7133102571969092 0.6408644618029551 0.6690243555017278
1989 0.6533949729948813 0.698437587243917 0.6480534363933431 0.6666286655440472
1999 0.6530474708207563 0.6689789699526919 0.70397296925809 0.6753331366771794
2009 0.6525638126122416 0.661417506011349 0.6382220707427713 0.6507344631221207
2019 0.6524682930119632 0.6614345796173856 0.6366110633779284 0.6501713120024258
2029 0.6637727608843261 0.6614513163943104 0.6368653197397329 0.6540297990061231
2039 0.6523495572907794 0.6613916128294862 0.6363564751594682 0.650032548426578
2049 0.6523783067662073 0.6613101739111071 0.6500946254100848 0.6545943686957997
2059 0.6567456077157848 0.6731855737209642 0.6369882057445818 0.6556397957271103
2069 0.6523905688394827 0.6612821426510443 0.6362827936088615 0.6499851683664628
2079 0.6522819671901169 0.6613462462841426 0.6407952316089651 0.6514744816944082
2089 0.6522873208392461 0.6612771922968601 0.6372384437790399 0.6502676523050487
2099 0.6523206399117752 0.6614591543763868 0.6385847023655323 0.6507881655512314
2109 0.6530316343290984 0.661180287011683 0.6353839637006403 0.6498652950138072
2119 0.6520521650912637 0.6611723165124517 0.6441373439643862 0.6524539418560339
2129 0.6560332055868698 0.661154209230396 0.6349142249946124 0.6507005466039595
2139 0.6523056295281854 0.6629722448469466 0.635875032028593 0.650384302134575
2149 0.6520692841943286 0.6612306899108154 0.6364248149977803 0.649908263034308
2159 0.6518945306745247 0.6614287084264522 0.6402800609912862 0.6512011000307544
2169 0.6517300417128179 0.6643240254306488 0.6346961071548956 0.650250058099454
2179 0.6517652103502899 0.6612968969004842 0.6415424275993529 0.6515348449500423
2189 0.6520566805665224 0.6612006778649882 1.264152682564473 0.8591366803319946
2199 0.6514823413613148 0.6610462728476488 0.8210556856028213 0.7111947666039283
2209 0.651353317968023 0.6610716886231689 0.6661157873843992 0.6595135979918637
2219 0.6517025971911502 0.6611558668149606 0.6393946786802005 0.6507510475621038
2229 0.6512060983904272 0.6611351438924955 0.633024762446845 0.6484553349099226
2239 0.6515874276786732 0.661054792861811 0.6337587216444991 0.648800314061661
2249 0.650743811366879 0.6664839296243564 0.6350351912858625 0.6507543107590327
2259 0.6532188730423021 0.6610131993860308 0.727521737219425 0.6805846032159192
2269 0.6507020036785193 0.6610732052919643 0.671962167885083 0.6612457922851888
2279 0.6506060913083357 0.661279706698068 0.6357597399335599 0.6492151793133213
2289 0.6509160994143756 0.6609936783250092 0.6424135424655399 0.6514411067349749
2299 0.6506611466824886 0.6621004496103414 0.6350124746408975 0.6492580236445759
2309 0.6505086125991314 0.6612111798598457 0.6353821367916201 0.6490339764168658
2319 0.6505510720833452 0.661008310323034 0.63567770035263 0.6490790275863364
2329 0.650510195734904 0.6610155475860333 0.6313399929614156 0.6476219120941177
2339 0.650422943215672 0.6610195845762815 0.6300324528002204 0.6471583268640579
2349 0.6503433371340424 0.6609331181465631 0.6402177747979747 0.6504980766928601
2359 0.6507908530743362 0.6608840028888394 0.6277628826181242 0.6464792461937665
2369 0.6995629408625018 0.6607936135516145 0.625905235733729 0.662087263382615
2379 0.6605224662967729 0.6610521029846071 0.6274902862307823 0.6496882851707207
2389 0.6500471080908155 0.6608198841372975 0.625007529649941 0.6452915072926846
2399 0.6500218032219336 0.6812795841186657 0.6237528516159054 0.651684746318835
2409 0.650095584928111 0.6612064231388215 0.6223459186734714 0.644549308913468
2419 0.6498016526014326 0.6608317719910569 0.6227690817156531 0.6444675021027142
2429 0.6498609291044742 0.6608324599022258 0.623698320820372 0.644797236609024
2439 0.6497925280849032 0.6609174089487011 0.6203592677199619 0.6436897349178553
2449 0.6496670743058088 0.6606033197085738 0.6276060887966746 0.6459588276036857
2459 0.649598607759019 0.6605129503857251 0.6224064630044868 0.6441726737164103
2469 0.6495842285567844 0.6605267441739066 0.6192698192548187 0.6431269306618366
2479 0.6495645773392187 0.6606339729501807 0.6425363617291081 0.6509116373395024
2489 0.6493188983209874 0.6606120684295163 0.6274548910740708 0.6457952859415248
2499 0.6491773873484449 0.6606618802213657 0.6213136678990813 0.6437176451562973
2509 0.6494586140866005 0.6605165429312803 0.6356478136395967 0.6485409902191591
2519 0.6487431105750072 0.6610628688850572 0.6338989960751804 0.6479016585117483
2529 0.6492855662383975 0.6606349215982354 0.6281829607139051 0.6460344828501793
2539 0.6486299324894602 0.6605213635642506 0.631427024368447 0.6468594401407193
2549 0.6484122678972906 0.6605124363608404 0.6205660136375016 0.6431635726318775
2559 0.6492321821229514 0.6604862766716375 0.6172885666685637 0.6423356751543842
2569 0.6481347195519654 0.6604866878409686 0.6171247310277933 0.6419153794735758
2579 0.6484393373584609 0.6605277324701289 0.6292009150397708 0.6460559949561202
2589 0.6481345873905245 0.6613146946103511 0.6178681058219448 0.6424391292742735
2599 0.6479723965572082 0.6605555063835231 0.6322756444486868 0.6469345157964727
2609 0.6524517868396077 0.660353810815852 0.6201755803517329 0.644327059335731
2619 0.6485239357686867 0.6613317459540365 0.8529846061067672 0.7209467626098301
2629 0.6481363493885482 0.6603475745785172 0.6363309510321723 0.6482716249997459
2639 0.6488148851540706 0.6603507944330332 0.6240637174779015 0.6444097990216684
2649 0.6479196069625911 0.6602988808588969 0.6196217116735174 0.6426133998316684
2659 0.6477566855387485 0.6602769991011211 0.6163447713462115 0.6414594853286938
2669 0.6477017313811048 0.66032475361718 0.6162730093155165 0.6414331647712671
2679 0.6479632603750433 0.660291509236791 0.6259894319371078 0.6447480671829807
2689 0.7117275813124879 0.660437502643483 0.6228258033960135 0.6649969624506614
2699 0.6659935227362583 0.660245244306513 0.6149485414438113 0.6470624361621943
2709 0.6476520830290644 0.6601458064872031 0.62305081790678 0.6436162358076826
2719 0.6482245112662532 0.6600953507629969 0.6132959552505884 0.6405386057599461
2729 0.647874863842737 0.6601733061412627 0.6115278363209556 0.6398586687683184
2739 0.6481770682790888 0.660172261118641 0.6134468119733516 0.6405987137903605
2749 0.6475839137752293 0.6601183479080736 0.610876410788912 0.639526224157405
2759 0.6476049112041072 0.6605434863592754 0.6090657777484301 0.6390713917706042
2769 0.6473412809775673 0.6600337218814165 0.6119663110479966 0.6397804379689934
2779 0.6473591689420037 0.6600380541960175 0.6137385382644067 0.6403785871341426
2789 0.6471110148036332 0.6599932970642604 0.6109265788343304 0.6393436302340746
2799 0.6470475570822165 0.659975610356827 0.6182723468935103 0.6417651714441847
2809 0.6471890258570242 0.6603646228800829 0.6089593758145719 0.6388376748505596
2819 0.64700981765611 0.6600015271599525 0.6094036664882493 0.638805003768104
2829 0.6467246025856396 0.6600031537443046 0.6146194536638369 0.640449069997927
2839 0.6467289534646354 0.6601293369634361 0.6079691088798942 0.6382757997693219
2849 0.6468684739964755 0.6599844035650406 0.6076619401403284 0.6381716059006148
2859 0.6462900076996972 0.660295185261519 0.6271064046743443 0.6445638658785202
2869 0.6478764127591482 0.6601783619242562 0.6078272615244048 0.638627345402603
2879 0.6462616070934928 0.660215578943684 0.6120913900378552 0.6395228586916774
2889 0.6461064197141725 0.6599441471705402 0.6052708311831836 0.6371071326892987
2899 0.6460515883297544 0.65982537235937 0.6065016983529689 0.6374595530140311
2909 0.6460534474590972 0.6598602905518055 0.6114661858155028 0.6391266412754685
2919 0.6462311678766949 0.659717385179712 0.6084600660633661 0.6381362063732576
2929 0.6680992081015007 0.6598869291217149 0.605481919741573 0.6444893523215961
2939 0.6486774990755603 0.661402545212612 0.6064619275993982 0.6388473239625235
2949 0.6455387654297452 0.6599134347056891 0.6182680791135109 0.6412400930829817
2959 0.6467981497487875 0.6597033061599537 0.605619994471826 0.6373738167935223
2969 0.6453476993108506 0.659645794686422 0.6037638690048408 0.6362524543340378
2979 0.6453043914736043 0.6596388834281869 0.6048241406994551 0.6365891385337488
2989 0.6451811532828996 0.6596789373664648 0.6202866083972283 0.6417155663488642
2999 0.6452457673722571 0.6595740676781274 0.6052064999438841 0.6366754449980895
3009 0.6450895407272722 0.6597296201501037 0.6061908120326746 0.6370033243033503
3019 0.67662033962798 0.6597126572557994 0.6044753264242397 0.6469361077693397
3029 0.6454603763787515 0.6596283123285576 0.6044468677588021 0.6365118521553703
3039 0.6502942536428609 0.6596839797026497 0.6263784563566429 0.6454522299007178
3049 0.6449518287944116 0.6595453817772517 0.6067007412545729 0.6370659839420787
3059 0.644933312111075 0.6598077031522223 0.6023586628993518 0.635699892720883
3069 0.6488419087727727 0.6599174444867144 0.6029459540109041 0.6372351024234638
3079 0.6453085526229452 0.6593829169957004 0.6014399385690362 0.6353771360625605
3089 0.6452984887371781 0.6594583511101002 0.5978330538851131 0.6341966312441304
3099 0.6451310368687737 0.6597748570286284 0.5980408517981747 0.6343155818985257
3109 0.6446498761099173 0.6593657865486017 0.6170918780583852 0.640369180238968
3119 0.6444121017016019 0.6593597008266215 1.6322966448401754 0.978689482456133
3129 0.6445335265559998 0.6595174241479672 0.6635976391915579 0.6558828632985083
3139 0.6440880813757436 0.6594264863156354 0.5962401637860014 0.6332515771591268
3149 0.6442079554310896 0.6593477281524839 0.6032442806329599 0.6355999880721778
3159 0.6438755252511676 0.6592707109104902 0.625931808557291 0.6430260149063162
3169 0.643882886066108 0.6591875833738224 0.5987433281429645 0.6339379325276316
3179 0.6436344207162358 0.6591483205762061 0.6060751814189199 0.6362859742371206
3189 0.6434952945489031 0.6592169922668348 0.5969490832261762 0.633220456680638
3199 0.6434091349738854 0.6599095748960856 0.6013479044084153 0.6348888714261288
3209 0.6440988035866947 0.6592015523431807 0.5988554047516751 0.6340519202271836
3219 0.6437512865272857 0.6591470660362055 0.5961527543356554 0.6330170356330488
3229 0.6429711419646258 0.6600938210019522 0.5938349077667238 0.6322999569111006
3239 0.6432662847573177 0.6596662853576383 0.5934771932423327 0.6321365877857629
3249 0.6431412928306819 0.6591491901610411 0.5947715172340182 0.6323540000752471
3259 0.6562664658441504 0.6597864487360929 0.5972301978082067 0.6377610374628166
3269 0.6426398743348812 0.6593297479973802 0.5925604255563406 0.6315100159628674
3279 0.6428440295866521 0.6595998059925319 0.6244620126421986 0.6423019494071275
3289 0.6425302114867405 0.6590734764756698 0.5961091453174463 0.6325709444266189
3299 0.6424589025682348 0.6590306387606248 0.6013261438446421 0.634271895057834
3309 0.6438488269018212 0.6591080691184623 0.5926447121124918 0.6318672027109251
3319 0.6424051316229471 0.6589614458586391 0.5941942548897053 0.6318536107904306
3329 0.6424364239008158 0.6593211745385112 0.5989805508788608 0.6335793831060627
3339 0.6427387608771946 0.6594409301798783 0.5908733080334209 0.631017666363498
3349 0.6422960566485896 0.6589064401706426 0.5915946234025342 0.6309323734072555
3359 0.6426985469809543 0.659001118339039 0.6070422564655075 0.6362473072618337
3369 0.6423053390712958 0.6592280321833532 0.5917682697174687 0.631100546990706
3379 0.6419279909223617 0.6589328211664389 0.5905394314069081 0.6304667478319029
3389 0.6419380194109956 0.6588921150099559 0.5894804560722461 0.6301035301643992
3399 0.6413741855845958 0.6590744513935315 0.5897420273749856 0.630063554784371
3409 0.6416166546277902 0.6590338864428748 0.5877072956222354 0.6294526122309668
3419 0.6411637464187233 0.6588201728131167 0.5887726575748654 0.6295855256022351
3429 0.6416473516428703 0.6591933729219923 0.5885089865934559 0.6297832370527728
3439 0.6412781137912285 0.6590693706158252 0.5882661011421765 0.6295378618497433
3449 0.640773048895166 0.6588157674279546 0.5959296444514116 0.6318394869248442
3459 0.6406180627842729 0.6586701784045854 0.5890079934010499 0.6294320781966362
3469 0.6404586088788429 0.6589343165190878 0.588759620032716 0.6293841818102156
3479 0.6402274598706333 0.6586744098723104 0.598501672348406 0.6324678473637833
3489 0.6402218233378115 0.658607681126303 0.589762096801201 0.6295305337551051
