idx cobyla_1 cobyla_2 cobyla_3 cobyla_mean
3489 0.09177864504238663 0.0625010775076899 0.04988023892382774 0.06805332049130143
3499 0.09228587361172606 0.062414945026084016 0.04977805101917746 0.06815962321899584
3509 0.09113897925340503 0.062321711288646685 0.049514553672306116 0.06765841473811927
3519 0.09118130016186747 0.06226177692140186 0.04919489950016534 0.06754599219447822
3529 0.09033338673383048 0.06235021820398498 0.04914081123649865 0.06727480539143804
3539 0.0900764184891308 0.0621415364754097 0.048932638440022935 0.06705019780152115
3549 0.08847387081622485 0.06208779405075275 0.048807650832740856 0.06645643856657281
3559 0.08909785555737601 0.06197641086114897 0.04876222629170218 0.06661216423674239
3569 0.08834953698625886 0.06184039795808427 0.04849359197099708 0.0662278423051134
3579 0.08746772248328555 0.06196117830614409 0.048120347345091755 0.0658497493781738
3589 0.08737673846618 0.061748201284410845 0.04800701173599344 0.0657106504955281
3599 0.08626582659666389 0.06145411317059362 0.048062864350472134 0.06526093470590988
3609 0.08634140606843378 0.06149378718283805 0.04797745865490582 0.06527088396872589
3619 0.08484346063529907 0.06138458906470385 0.04790410883675501 0.06471071951225264
3629 0.08409392393014083 0.061259969424278214 0.04794904405605413 0.06443431247015773
3639 0.08500204678101043 0.0611149537748478 0.04789356456742046 0.06467018837442623
3649 0.0846479083432976 0.060925313353022835 0.047829624857853976 0.06446761551805814
3659 0.08227480479109524 0.0608342170535208 0.04772231778588251 0.06361044654349952
3669 0.08244288600273823 0.060791115553925 0.047655492613080726 0.06362983138991465
3679 0.08311237130217751 0.06076649436447433 0.04768003226097954 0.06385296597587713
3689 0.08141431426583633 0.060746786648819134 0.04766048233988866 0.06327386108484805
3699 0.08230997664420064 0.060337371673173296 0.04750862394229583 0.06338532408655659
3709 0.08174365055159732 0.06016933084282785 0.04751783522982782 0.06314360554141767
3719 0.08193741288810479 0.060123901963760884 0.047427529155037736 0.06316294800230114
3729 0.08039181311945667 0.060325451889031455 0.04679260776764716 0.06250329092537843
3739 0.08120474016428199 0.060190907275325056 0.04638196299437437 0.06259253681132713
3749 0.0791019850054791 0.05990593349175615 0.04627658247655963 0.0617615003245983
3759 0.08033783646331676 0.059591366944003694 0.04599899224827882 0.061976065218533084
3769 0.07994666963161418 0.05996413851663249 0.04566886990628228 0.06185989268484298
3779 0.0784086027737506 0.05964532536509581 0.045453748576683294 0.06116922557184323
3789 0.07851996697375313 0.05962429202473244 0.04558234974756482 0.061242202915350125
3799 0.07906354851046618 0.05934737910105281 0.04544741844063085 0.06128611535071662
3809 0.07865251944935304 0.05908699014343673 0.04533581363904114 0.06102510774394363
3819 0.07747700940973778 0.059144529738171116 0.04526527719803786 0.06062893878198225
3829 0.07793388253178112 0.059186452328929356 0.04500671732582872 0.060709017395513064
3839 0.07720611253541165 0.058529670459653925 0.045236507835418376 0.06032409694349466
3849 0.0791308597110664 0.05842175524555413 0.04486166387772758 0.06080475961144937
3859 0.07679421407643108 0.05823767105970474 0.04431393357515098 0.05978193957042893
3869 0.07582697579227618 0.058479899147854515 0.0442907115996111 0.05953252884658059
3879 0.0761105446021404 0.058127821618208654 0.04429719118041243 0.059511852466920485
3889 0.07659470591297264 0.05770746103564487 0.044255466689431436 0.05951921121268298
3899 0.07566163605071519 0.05776761704297928 0.04416314340719852 0.05919746550029766
3909 0.07492454998505783 0.057652532257336 0.044063747432365026 0.05888027655825295
3919 0.07626839463331359 0.0574825428739847 0.044167844016561285 0.059306260507953186
3929 0.07442069792062568 0.05756056542244042 0.04350911886198048 0.05849679406834885
3939 0.07655931117936544 0.05710883426388085 0.04368821466712008 0.05911878670345546
3949 0.07490134266617428 0.05701591287764827 0.04336498430295296 0.058427413282258506
3959 0.07468816650476925 0.05702501682721432 0.04332761612642696 0.05834693315280351
3969 0.07441281952600026 0.05694820783374788 0.04332584929927615 0.058228958886341435
3979 0.07465067566372975 0.05691733846397926 0.04325010225901277 0.058272705462240594
3989 0.07326175681563724 0.056710453864950654 0.043219751131084935 0.057730653937224284
3999 0.07280571299882806 0.05669072174773332 0.043041152713499516 0.05751252915335362
4009 0.07277286127593499 0.05666686312051935 0.042940759433390485 0.05746016127661494
4019 0.07241388164311416 0.05679053675710924 0.04298776893265281 0.057397395777625405
4029 0.07187770578502371 0.05616688579783071 0.04256204725045632 0.056868879611103575
4039 0.0710725989344776 0.05608394118452221 0.04252380534160707 0.05656011515353562
4049 0.07138282159932723 0.05601138609993691 0.04245774573618035 0.05661731781181483
4059 0.07119620393884998 0.055764086542149136 0.0424237322002627 0.05646134089375393
4069 0.06900942007649899 0.05577477722378787 0.0424126212984083 0.055732272866231725
4079 0.06909043220397025 0.05564039633784265 0.042410660479445264 0.05571382967375272
4089 0.0696002366526618 0.05520208153500479 0.0423228550715126 0.05570839108639306
4099 0.07012100220691453 0.05504715945943192 0.042370994819996656 0.0558463854954477
4109 0.06885492663056192 0.055053014114221054 0.042346121977539904 0.05541802090744096
4119 0.06848306831623625 0.05471367132498416 0.0421461217837859 0.05511428714166877
4129 0.06784747646040522 0.05481901681819952 0.04155560855369858 0.05474070061076777
4139 0.06771586775733675 0.054526257458374916 0.04162971943273109 0.054623948216147585
4149 0.06781709724668279 0.0547726158292035 0.0410466747669307 0.05454546261427232
4159 0.0677473845309301 0.054742159093379476 0.04090633131491108 0.05446529164640689
4169 0.0678183193816085 0.05445183744663407 0.040740948699234524 0.0543370351758257
4179 0.06771315923616629 0.05435929625346521 0.040908806280305826 0.05432708725664578
4189 0.06785233572873328 0.05415686488094928 0.04067216508763514 0.0542271218991059
4199 0.06650545368265894 0.05442416801640352 0.040558774135476414 0.05382946527817963
4209 0.06765129841352598 0.053940677787014 0.04049329918439668 0.05402842512831222
4219 0.06578772491526635 0.053925910703932586 0.040949019571990534 0.053554218397063154
4229 0.06519724273672929 0.05310568534718077 0.03941692902882984 0.05257328570424663
4239 0.06757480998040105 0.05307074296990984 0.03870543662498378 0.05311699652509822
4249 0.06431417618259869 0.05287631773730438 0.03823749433826266 0.051809329419388574
4259 0.06526432447759356 0.05272745540348292 0.037933441846384156 0.05197507390915355
4269 0.06439324272745892 0.05283650174155445 0.03804081963012321 0.051756854699712196
4279 0.06351826172214138 0.05267440286525726 0.03796584537885965 0.05138616998875276
4289 0.06255323899361212 0.05276420199600631 0.03784990595642297 0.05105578231534713
4299 0.06301521975858408 0.052808497319382294 0.037664327957744076 0.05116268167857015
4309 0.06242414124025167 0.05209399867226234 0.0376013509706696 0.0507064969610612
4319 0.06282697819655197 0.05212855073814957 0.03761545907859511 0.05085699600443222
4329 0.06299187729532499 0.05168870901871386 0.03770375529627634 0.05079478053677173
4339 0.06308117553545013 0.05161259988386518 0.037412454906360845 0.05070207677522539
4349 0.06193760129105287 0.05154512784200701 0.03723337698014376 0.05023870203773454
4359 0.06155800389594277 0.05137957949107067 0.037313497171419546 0.05008369351947767
4369 0.06170290734205084 0.051441193458906825 0.03719479831403892 0.050112966371665534
4379 0.06166344232871325 0.051479041635405 0.03718969355410549 0.050110725839407906
4389 0.06110588671639549 0.05155342494465297 0.03720611269497022 0.049955141452006226
4399 0.06159532105624844 0.05144068489724555 0.037796636263493465 0.05027754740566248
4409 0.06127125721346463 0.05141760638242497 0.03717946862841268 0.0499561107414341
4419 0.06211247171592317 0.051024972677854254 0.03697666577885753 0.05003803672421165
4429 0.06119221097000973 0.05106678839427377 0.03693505461608781 0.049731351326790435
4439 0.061819147001148315 0.05103764347767711 0.03663164608606264 0.04982947885496269
4449 0.06075327914223938 0.050772305122404986 0.03639323830904706 0.04930627419123048
4459 0.0614856949892917 0.0508014925832216 0.03628343746955009 0.049523541680687795
4469 0.06010941557991221 0.0507211817222977 0.03632052002194462 0.04905037244138485
4479 0.06097739120295546 0.050767233087165 0.03609182444423331 0.049278816244784585
4489 0.05998058374270841 0.05077479811693843 0.035826907794737475 0.0488607632181281
4499 0.05988628457547283 0.05067932244732494 0.03575302476000279 0.048772877260933524
4509 0.06063567678654534 0.050559735279291106 0.03564421213138125 0.04894654139907256
4519 0.05981964603295121 0.05055425617850384 0.03547646042343632 0.04861678754496379
4529 0.05906359435837556 0.05052047798102684 0.035309605847376746 0.04829789272892638
4539 0.06315309059216434 0.05052706834063912 0.03516745264661015 0.049615870526471206
4549 0.059614946603709904 0.05006440646356581 0.03519255519596714 0.04829063608774762
4559 0.05941885509450577 0.05003469544789658 0.03499084919446778 0.04814813324562337
4569 0.05863339678580465 0.04998344157459858 0.034946068468338795 0.04785430227624734
4579 0.058614841071752695 0.04999660752792453 0.03500685913797581 0.04787276924588435
4589 0.05894085350994408 0.04997921671005416 0.034538635728679545 0.04781956864955927
4599 0.05843886862804581 0.050040407402356046 0.03447532929384725 0.04765153510808304
4609 0.057962008691294586 0.049917445824176614 0.03441897220144221 0.04743280890563781
4619 0.057995745924581975 0.05036359901446111 0.03442951561799667 0.04759628685234659
4629 0.056373454014235734 0.0495391936293729 0.03433284525490086 0.0467484976328365
4639 0.05609046802349349 0.049592623672517454 0.03426957846506418 0.04665089005369171
4649 0.05607538008266798 0.0495460463766881 0.034259534819374035 0.04662698709291004
4659 0.05561832611697695 0.04926838122409373 0.034183292655648526 0.04635666666557307
4669 0.05540564223543228 0.04909720502852795 0.03416073163351558 0.04622119296582527
4679 0.05537576569674326 0.049080863438787765 0.03414225934387448 0.046199629493135164
4689 0.05537022939427724 0.04907787793190392 0.034155596357826556 0.0462012345613359
4699 0.05518431154319693 0.04904643937659374 0.03391587456022875 0.046048875160006476
4709 0.05505093625259577 0.049049424949326625 0.03411112264904789 0.046070494616990094
4719 0.05471187526995176 0.04886598352859919 0.033711475204588094 0.04576311133437968
4729 0.054467958754374185 0.049023540169629023 0.033599173349111874 0.04569689075770503
4739 0.05416293105822089 0.048486354254833934 0.03355594384881104 0.045401743053955286
4749 0.054277213040493634 0.04855658421951486 0.03346623547156097 0.045433344243856484
4759 0.053804808811427254 0.04851672514628501 0.033440978470404004 0.045254170809372087
4769 0.05381928884210869 0.04849168586968939 0.03332601991110757 0.04521233154096855
4779 0.053324284367098795 0.04810300200529296 0.03327065817314538 0.044899314848512374
4789 0.05310339153317861 0.04818823874886271 0.0333545688066194 0.044882066362886906
4799 0.05323340329476717 0.04813649031281044 0.033101407102385245 0.044823766903320954
4809 0.053105718567645545 0.04804082826299221 0.032943885005433 0.04469681061202358
4819 0.05346191403792409 0.047945413841363235 0.032911398742392975 0.04477290887389344
4829 0.05232746841941839 0.04799096485735244 0.032801569623875385 0.044373334300215415
4839 0.05245552660656931 0.04793027584645496 0.03276933244510425 0.04438504496604284
4849 0.05218188528708155 0.04783970717901511 0.0327280250424967 0.04424987250286445
4859 0.05193218130952815 0.047732940951702996 0.03285256538906899 0.04417256255010005
4869 0.051879666962685214 0.04766240705700733 0.03264724722452838 0.044063107081406976
4879 0.05189330778984785 0.04761397130494451 0.03262881140145502 0.04404536349874913
4889 0.05168696370565302 0.04768708591462685 0.03261776590327141 0.04399727184118376
4899 0.051539211965013355 0.04747340302231282 0.032647789936309596 0.04388680164121193
4909 0.051457333970130345 0.04785072823131834 0.03233242285243242 0.04388016168462704
4919 0.05163420337892035 0.04759007935925106 0.03235173135837083 0.04385867136551408
4929 0.05126265481105379 0.047225185255914535 0.032173805214521116 0.04355388176049648
4939 0.05128637436064503 0.04740088229441522 0.03218432004472047 0.043623858899926905
4949 0.051253426417368866 0.04732091124817924 0.03218272182022558 0.043585686495257896
4959 0.051312250045126705 0.046900267766996774 0.03211021163000766 0.043440909814043714
4969 0.05083984675497485 0.04665803414156807 0.032057451068007975 0.04318511065485029
4979 0.05083952258999222 0.04634125001431642 0.03204128400168744 0.043074018868665354
4989 0.0507257048591051 0.046206396716135315 0.03205420248342973 0.04299543468622338
4999 0.050525553228072034 0.046111316758800196 0.03198108790149653 0.042872652629456255
5009 0.0504448252454258 0.04650697978488595 0.03198017617870572 0.04297732706967249
5019 0.050411697702516245 0.0461419475727319 0.03169911615605788 0.042750920477102015
5029 0.05034106458840483 0.046346405587609725 0.03167897741202273 0.042788815862679096
5039 0.050340261705935994 0.04661064493410945 0.031651381972231635 0.04286742953742569
5049 0.05023098815959635 0.04601036781583127 0.03162576338896091 0.04262237312146284
5059 0.05027980429549391 0.04589763923332943 0.03166839194816771 0.04261527849233035
5069 0.049924387130024575 0.046026540409906835 0.031623800794496594 0.042524909444809335
5079 0.049892026137096465 0.04638492822995166 0.031430953716481184 0.042569302694509766
5089 0.04961874065355358 0.04577954126076566 0.031426178232091456 0.04227482004880356
5099 0.049475059632650836 0.04562474053634423 0.031421052730448325 0.0421736176331478
5109 0.04933523378002196 0.045377475350863755 0.03143400296242217 0.04204890403110264
5119 0.049404486836076615 0.04537777671230359 0.031210207380367082 0.041997490309582435
5129 0.04922146751890687 0.04530638410676619 0.031186904688572287 0.04190491877141512
5139 0.04902951481334382 0.045273151134625426 0.031178949117857273 0.04182720502194217
5149 0.04898264341369661 0.04525305403892103 0.031188077732159716 0.041807925061592456
5159 0.048770956505869746 0.04534857267446557 0.031183736544184156 0.04176775524150649
5169 0.04858341769315955 0.045207728637496475 0.031242065575453042 0.041677737302036354
5179 0.04854571501395954 0.0449544791528062 0.031009583244688495 0.04150325913715141
5189 0.04821142935808299 0.04520094605558789 0.030980424523775127 0.04146426664581533
5199 0.04809307355330792 0.04529551822360459 0.030779915863094823 0.041389502546669114
5209 0.04804954264612917 0.04489330957414514 0.030584855186973934 0.04117590246908275
5219 0.04805757761632301 0.04500324797705397 0.030565744591715654 0.04120885672836421
5229 0.04805780574529163 0.04498427657746167 0.030565632713169356 0.04120257167864088
5239 0.04799533891526781 0.04506938790556514 0.030521189770247002 0.04119530553035999
5249 0.04797909930999554 0.044778034142536186 0.030502249990973875 0.0410864611478352
5259 0.04782641567793187 0.04485129345810176 0.030529558452145958 0.04106908919605986
5269 0.04762862869015956 0.044672808642806636 0.030455384804581806 0.040918940712516
5279 0.047528720840846576 0.04470679493781037 0.0304046969237471 0.04088007090080135
5289 0.04719114476279604 0.0447581670596538 0.030354003483072177 0.04076777176850734
5299 0.04698300725345014 0.044617103683317325 0.030284991337960122 0.0406283674249092
5309 0.046923141608978 0.044319073207659446 0.030167896289799236 0.04047003703547889
5319 0.0468663760010918 0.04427339550252023 0.030146286847186 0.04042868611693267
5329 0.046928499078434736 0.04435697217038757 0.030128731248115322 0.04047140083231254
5339 0.0468686137462045 0.04441035294958293 0.03011893243741203 0.04046596637773315
5349 0.04667553180012727 0.044478410106321545 0.03013431956999523 0.04042942049214802
5359 0.04689006002303105 0.04429771166527497 0.030113691984992728 0.04043382122443292
5369 0.04645503702004207 0.04418688809488191 0.02995468720350698 0.04019887077281032
5379 0.046438651786044303 0.04379556480140128 0.029912807187789756 0.04004900792507845
5389 0.04647553048026193 0.04394680597789094 0.029874373601355957 0.04009890335316961
5399 0.04627631955584818 0.043712082286219985 0.029809782567811464 0.039932728136626544
5409 0.04611939274736497 0.04379108216573849 0.02973940887985163 0.0398832945976517
5419 0.04610599414333826 0.04377841393016711 0.02967488439956747 0.03985309749102428
5429 0.04614265045119012 0.04332973372184759 0.029683299742505213 0.03971856130518098
5439 0.046234928121199274 0.043075776554209806 0.02969909637598629 0.03966993368379846
5449 0.046051788748544174 0.043197438285995635 0.02968224342342601 0.039643823485988605
5459 0.046085873006805396 0.04321461358484338 0.02966640874475891 0.03965563177880256
5469 0.04601057572819019 0.043227470064022305 0.029489374207547988 0.039575806666586825
5479 0.046008081667537185 0.0429003452967521 0.029388577353939054 0.03943233477274278
5489 0.045921489840271966 0.0428919094202332 0.029393766631480356 0.03940238863066184
5499 0.045750931432296464 0.04271240894106465 0.029286314547086068 0.0392498849734824
5509 0.04580264238301952 0.04234043551656624 0.029351259641259682 0.03916477918028181
5519 0.045789801147142706 0.04236043247899744 0.02921937753180452 0.03912320371931489
5529 0.04559418814080057 0.04208183514299117 0.029203238341256783 0.03895975387501618
5539 0.045406920421385534 0.04213591264791924 0.02920852004680104 0.038917117705368605
5549 0.04543166542057522 0.04193244526456984 0.02918375616219756 0.03884928894911421
5559 0.045461326820677425 0.041845091454436295 0.029106005470348435 0.038804141248487384
5569 0.04524976545143994 0.042182129472035805 0.029038233973200243 0.038823376298891994
5579 0.045154784815655685 0.04163869663833799 0.02900456553676736 0.03859934899692035
5589 0.04466553313522417 0.04149638760526105 0.028985015214840162 0.03838231198510846
5599 0.04452754515151281 0.04166098580142998 0.02879532758880168 0.03832795284724816
5609 0.04446963111460328 0.041415545129064646 0.028719872854117447 0.03820168303259513
5619 0.044391036277912604 0.04114744639366193 0.02863204504648938 0.03805684257268797
5629 0.04447666017426612 0.04103433226597265 0.02858335862061742 0.03803145035361873
5639 0.04409960337050373 0.04151145573955456 0.02852710363082575 0.03804605424696134
5649 0.044159784213283496 0.04118603111543599 0.028509291016682783 0.037951702115134094
5659 0.04400767958366442 0.041105610871476905 0.02848918268753229 0.03786749104755787
5669 0.04408445530890404 0.04089570162670239 0.028485488514244924 0.037821881816617116
5679 0.043822526301191204 0.04128455714017186 0.028461592185174894 0.03785622520884598
5689 0.04362665403012654 0.0408773528532545 0.028499991187855216 0.037667999357078756
5699 0.0434144886852717 0.041142038339829004 0.028437550205450076 0.037664692410183595
5709 0.04344124440392705 0.040633466446877195 0.028408200430682363 0.037494303760495534
5719 0.04330434480801775 0.0406213667009297 0.02826523841984675 0.03739698330959807
5729 0.04307843004024073 0.04049917359655916 0.028206639697804615 0.03726141444486817
5739 0.04304724132864525 0.04049054396659858 0.028200399930670715 0.037246061741971516
5749 0.04271022600999556 0.04061669291750475 0.028132346717995773 0.03715308854849869
5759 0.04273862209313737 0.04042751621356432 0.027932609743437947 0.03703291601671321
5769 0.04259621652964392 0.04055265492974358 0.027919499681691013 0.0370227903803595
5779 0.04256598396358114 0.04034908555821258 0.027879063725043667 0.0369313777489458
5789 0.04246024129203336 0.04051142604765614 0.027825962668630664 0.03693254333610672
5799 0.04197241236682775 0.04041278788759555 0.027686233844624597 0.03669047803301597
5809 0.042025700144421 0.04020556299809988 0.027652382904697244 0.036627882015739376
5819 0.04196794125994356 0.04008946874045464 0.027342478388822797 0.03646662946307367
5829 0.04179965649899084 0.040198745920730576 0.027290272294294666 0.03642955823800536
5839 0.04164292499960023 0.04010733047587925 0.027114138962867827 0.0362881314794491
5849 0.04164751836936767 0.040210054174523564 0.02706376912226064 0.03630711388871729
5859 0.04151717898215249 0.03996286994370718 0.02709466202729376 0.03619157031771781
5869 0.041247187940337805 0.04009358951183379 0.02694344709805281 0.03609474151674147
5879 0.04125565759861492 0.039917576204081796 0.026865552526543712 0.03601292877641348
5889 0.0411032241923756 0.039758619851431795 0.026829042766531506 0.035896962270112964
5899 0.040850527663803246 0.03951336033657823 0.0268307594388241 0.03573154914640186
5909 0.040926215238322114 0.039508355953661506 0.02676390347703394 0.03573282488967252
5919 0.040731098467891046 0.03941292468247305 0.026782032956199773 0.03564201870218795
5929 0.040705755054277856 0.03951858742201368 0.02666986900724902 0.03563140382784685
5939 0.04068024818164306 0.03943022518938557 0.02656115068960585 0.03555720802021149
5949 0.0405684306217361 0.039034422131896056 0.026540895803314233 0.03538124951898213
5959 0.04088033437156209 0.03911137887138262 0.026526616555609547 0.03550610993285142
5969 0.04062138496221827 0.03945900009579347 0.02651268094727077 0.03553102200176084
5979 0.04060420972793356 0.0387303084116782 0.02640433203788868 0.03524628339250015
5989 0.04049188326571494 0.03890419454089037 0.026267776167260153 0.03522128465795516
5999 0.04040954234463033 0.03868544605471707 0.02622380155200649 0.03510626331711796
6009 0.04035123044620337 0.038535672411027413 0.026167504816509302 0.03501813589124669
6019 0.040366352837946394 0.0384007762926666 0.02616932635812438 0.03497881849624579
6029 0.040265039734341625 0.03844615674569643 0.02610953723399716 0.03494024457134507
6039 0.04028986440369053 0.038391450071788416 0.026124184014033627 0.034935166163170855
6049 0.04027740149348197 0.03846173078384077 0.026020902701244228 0.03492001165952232
6059 0.04031762094284077 0.038429400458887555 0.026009324816426697 0.03491878207271834
6069 0.0402756764728158 0.038804637078166095 0.02608211722456854 0.03505414359185014
6079 0.040251151543948885 0.03845059336336601 0.02598252004804944 0.03489475498512145
6089 0.0401201197413886 0.038143739149101005 0.025811617493635402 0.034691825461375
6099 0.0401033863494492 0.03813897023860651 0.025813964590557206 0.03468544039287097
6109 0.04009368504085306 0.038126691759319556 0.025803080291502477 0.03467448569722503
6119 0.039933331054084746 0.03799429024258484 0.025787165701800355 0.03457159566615665
6129 0.04002598134242653 0.0380168849946916 0.025668323097273196 0.03457039647813044
6139 0.03973592671550554 0.0378833049931303 0.025666921905652083 0.03442871787142931
6149 0.03945523529339747 0.03804714928285987 0.025540419316651207 0.03434760129763618
6159 0.039400257161344286 0.03772629510751943 0.025525282786852184 0.0342172783519053
6169 0.03935061785387065 0.03737343200737184 0.02546568935672943 0.03406324640599064
6179 0.03934706881312296 0.037507553168919135 0.02541406137696986 0.03408956111967065
6189 0.03937223964445181 0.037508891674005174 0.025358397098292625 0.0340798428055832
6199 0.03921316745277119 0.03754662089470404 0.025339597477000247 0.0340331286081585
6209 0.03914429166427066 0.03730146025100357 0.025392071960676655 0.033945941291983625
6219 0.03963311863592362 0.03726732292886831 0.025243893769148637 0.034048111777980186
6229 0.03907501938856695 0.03725093398857587 0.0252277094931416 0.03385122095676147
6239 0.03904693371355163 0.03728486770783573 0.025177714553456482 0.033836505324947946
6249 0.03902202374601971 0.03710735135144507 0.025061905506844617 0.03373042686810313
6259 0.03878046844019561 0.03721650750652708 0.025053221923973776 0.033683399290232154
6269 0.038738165000477845 0.037187989490124855 0.025004304848371177 0.03364348644632462
6279 0.03875690049680272 0.03704407047427956 0.02495988359959878 0.03358695152356035
6289 0.0388053380253315 0.03705685593763009 0.024970279102483544 0.03361082435514838
6299 0.03855616003147133 0.03731146720676797 0.02475331469320242 0.03354031397714725
6309 0.03820856091419553 0.036892593266523555 0.02471386147242571 0.0332716718843816
6319 0.03808653104137313 0.03685817956980885 0.024674281346239425 0.0332063306524738
6329 0.03799230270711446 0.03684661948030582 0.024695288047641907 0.033178070078354056
6339 0.03733653300594928 0.036810220057911104 0.024640546577064156 0.032929099880308184
6349 0.03721454862606005 0.03680203727358937 0.024577080172829634 0.03286455535749302
6359 0.03704649843302156 0.036825042788728085 0.024572026401042182 0.03281452254093061
6369 0.03706043728664174 0.03681056801631897 0.024551898177780695 0.03280763449358046
6379 0.036947148805939974 0.03662199334669529 0.024530059847570087 0.03269973400006845
6389 0.036890950850551746 0.03650786491133425 0.02441783968790078 0.0326055518165956
6399 0.036786393774702685 0.03650512349146745 0.024383765964630082 0.03255842774360008
6409 0.03618929281296207 0.03641021434873719 0.024334709274708374 0.03231140547880255
6419 0.03612685907600524 0.036377674406472646 0.02429521995576782 0.03226658447941524
6429 0.035874730964900535 0.03637779406905604 0.024279349566370383 0.03217729153344232
6439 0.03581812121101359 0.03636337820653534 0.02425693606690956 0.032146145161486166
6449 0.035705706482400436 0.03637343151815413 0.024264541595945842 0.03211455986550014
6459 0.03563318612430316 0.03634900092672062 0.024242463268939144 0.03207488343998764
6469 0.03560825515036306 0.036349740928162365 0.024189439795809828 0.032049145291445084
6479 0.035574145632066435 0.03626693494646852 0.024159454496305004 0.032000178358279986
6489 0.035590527699129695 0.036120922898135566 0.024133857620462242 0.03194843607257584
6499 0.03556180708250048 0.0360755880104714 0.024075928693171367 0.03190444126204774
6509 0.03549209277276207 0.03601998428596881 0.024016316060998653 0.03184279770657652
6519 0.03542093483164727 0.03599138319551077 0.024045566594440345 0.03181929487386613
6529 0.03549272575078463 0.03596439745192351 0.02384490573680038 0.031767342979836174
6539 0.03531692970816708 0.03594922566762255 0.02381610112652427 0.031694085500771296
6549 0.03528014477949913 0.03587120286281642 0.02385413512290702 0.03166849425507419
6559 0.03506723305636658 0.03581650125088259 0.02377274099591107 0.031552158434386746
6569 0.03509216616074758 0.03581650696212742 0.023750477526733784 0.03155305021653626
6579 0.03475733122961407 0.035752970603478915 0.023674522622301124 0.03139494148513137
6589 0.03482828667496895 0.0357259879404671 0.02365721962231593 0.031403831412583995
6599 0.034634506356629034 0.03572395408963834 0.023623940345083128 0.03132746693045017
6609 0.034542818976790735 0.035561532193957454 0.023632109588919786 0.031245486919889324
6619 0.034644020858409445 0.03555195559067076 0.023572055280515224 0.031256010576531816
6629 0.0344968892435471 0.03551071529880147 0.023577823527509822 0.0311951426899528
6639 0.034384410260316786 0.03550321133110387 0.023570037192419027 0.031152552927946563
6649 0.03445219504438529 0.03549389759026315 0.02351750109976577 0.031154531244804735
6659 0.03433664609232949 0.03547116179494128 0.023485189495284567 0.031097665794185114
6669 0.034331346169615265 0.03542039206546891 0.023450098775103113 0.031067279003395763
6679 0.0343545165576179 0.03539235253537401 0.02345172242702617 0.03106619717333936
6689 0.034310454065867274 0.035310571600952516 0.023445599263031552 0.03102220830995045
6699 0.03407558067197049 0.03529987583490618 0.023418973777053445 0.03093147676131004
6709 0.033998535764481405 0.03520707506551497 0.023405188077457756 0.03087026630248471
6719 0.03401711646000588 0.03516158725306691 0.023381277957685784 0.03085332722358619
6729 0.034036347934649755 0.03512841226193955 0.023368149209891553 0.03084430313549362
6739 0.033884639003941994 0.03512957185010873 0.0233603903088121 0.030791533720954275
6749 0.033830621529097785 0.035091678216532494 0.023349700468965246 0.03075733340486517
6759 0.03378919108364377 0.035068987981413155 0.02334366480280873 0.030733947955955215
6769 0.03366389556082954 0.0350524840202752 0.023336709028823104 0.03068436286997595
6779 0.033542051865019684 0.03490979845245416 0.023279285787614123 0.030577045368362657
6789 0.033841792848213655 0.03490788601116826 0.02326651381253982 0.030672064223973908
6799 0.03331962059680375 0.03481809897155289 0.02323023291101388 0.030455984159790176
6809 0.03319863818432017 0.034804361632781625 0.02320459297254982 0.030402530929883875
6819 0.03291919494533875 0.034728022209131425 0.023141627105976118 0.030262948086815428
6829 0.03275279709159812 0.03470764789905519 0.023118952206841337 0.030193132399164883
6839 0.03268739328729868 0.03471240042170234 0.023124339763825805 0.030174711157608936
6849 0.03261115521514436 0.034673865892781965 0.02315859449588914 0.03014787186793849
6859 0.032542245886640446 0.03468283158229802 0.023004652500927144 0.030076576656621872
6869 0.03249837465660207 0.03524492807814667 0.022902322695025384 0.030215208476591374
6879 0.03219572127498467 0.034511508812267715 0.022903823828273866 0.029870351305175416
6889 0.03206674555860725 0.03449830868212424 0.022815461153792967 0.029793505131508153
6899 0.031893326211081645 0.03443677853320069 0.022819395391546874 0.0297165000452764
6909 0.03187959770871631 0.03436546588915318 0.022798103032109853 0.02968105554332645
6919 0.031663013304269225 0.03435147881839323 0.02277160949995757 0.02959536720754001
6929 0.03171027686464823 0.03437221162221283 0.022760626011066064 0.02961437149930904
6939 0.03166696837618228 0.034365072147137944 0.022732112020586153 0.029588050847968797
6949 0.03155190372202515 0.034310618852567455 0.02271335646996534 0.029525293014852644
6959 0.03154777729459066 0.03434352466061495 0.02270158594108863 0.029530962632098087
6969 0.031451652938175804 0.0341679968018879 0.02268311722539898 0.02943425565515423
6979 0.0313896826731032 0.0341556421770656 0.022680198747630942 0.029408507865933246
6989 0.03136752518785432 0.034157709757941794 0.022651233404053218 0.029392156116616445
6999 0.03129983914942056 0.034119359748008664 0.022625461881641044 0.029348220259690094
7009 0.031365757367208126 0.03403484283361746 0.022626295898523212 0.029342298699782932
7019 0.031173622211060497 0.0339676210544498 0.022605107509606728 0.029248783591705674
7029 0.03110134844161785 0.03393569962405383 0.02260611890868663 0.02921438899145277
7039 0.031144476524620684 0.033915214402750075 0.02254718019626947 0.029202290374546747
7049 0.03105160830717967 0.03391089439171155 0.02255843000071444 0.029173644233201883
7059 0.031040202328524846 0.033916469700286236 0.0225029086885331 0.029153193572448066
